"dim1","dim2"
"1357",-17.9936690637661,12.682368816506
"1358",0.939602061700508,-15.2789377888504
"1359",-8.14357487547053,14.7444741806225
"1360",-6.11067602498234,2.49133912892446
"1361",-8.38838358614592,-24.6882229663013
"1362",-22.4611379490282,12.8977584210324
"1363",-12.6894993556609,9.19952218469258
"1364",-6.94281512425558,-22.8865322008985
"1365",0.121760718518226,-8.29094707114467
"1366",-9.8373630926282,-7.3765837356258
"1367",-1.34789338312353,-5.40677098882617
"1368",-5.88688077107666,-22.4891903713428
"1369",-20.8260363228863,20.7290976046785
"1370",-6.26042124171652,-19.2689381878364
"1371",-23.9505720184073,-8.93984146604667
"1372",-3.23851138698454,0.942337127124308
"1373",-1.49001803992868,-19.3858803962698
"1374",-21.2700325798197,16.6421862954883
"1375",-19.4995999557401,14.31124289877
"1376",-27.0225460741467,-3.10443320484918
"1377",5.13109018371491,-20.7517503203123
"1378",-20.4325640647921,14.500540902774
"1379",-5.40118589050924,-23.8995285977395
"1380",-11.4822980036395,-18.2775286527091
"1381",-1.84702973125949,-18.1743212220797
"1382",-3.62346165633666,-7.15601095631849
"1383",-24.5238433697004,17.8356144773602
"1384",-16.9491073326687,11.4141373023675
"1385",-22.0290482015095,0.175991681372749
"1386",-3.0100884195534,-24.5537244304025
"1387",-16.2500878060002,-0.510087833626659
"1388",-14.1198127358276,2.07239431391457
"1389",-2.07332013657324,-24.6283295100406
"1390",-4.55186163514506,-25.7039056378468
"1391",-7.65206870210522,2.94220948270349
"1392",-19.0122665975928,19.2946085249415
"1393",-2.89763113146021,-18.4120391204985
"1394",0.651724069061647,-6.56141079812538
"1395",-12.0647247128918,10.7942154475141
"1396",0.0109154364300443,-18.7980542118807
"1397",5.0397519927748,-14.34573236775
"1398",-11.5056898670947,14.5355138395199
"1399",-6.7396487168051,6.36977733850229
"1400",-12.0853239438921,-7.42495638529535
"1401",3.39972293488097,-6.49246150673928
"1402",-21.8557299620669,17.3038379893354
"1403",-20.3321155069172,13.2375208263881
"1404",-6.35636482895878,-9.58710535297388
"1405",-19.3864554397947,9.14215279060246
"1406",-1.6632962868548,-12.6975776739411
"1407",-19.692123206263,10.3947883842151
"1408",-2.88089599680057,2.82578151831412
"1409",-4.69571321012543,-23.7261753161129
"1410",-21.8437375092689,19.5969813072331
"1411",-1.46625288425197,-12.6245571524572
"1412",-5.78163513976729,2.693500061611
"1413",-20.662420372727,-4.07342093376878
"1414",-13.7983914877099,11.2526179927175
"1415",-18.6847883519543,13.2587887744702
"1416",-9.15519233672754,-24.6561439651846
"1417",-8.50974490986531,-16.3076344064539
"1418",-7.30962289515078,-4.98326052425653
"1419",-11.5487619094539,5.85622785864562
"1420",-17.8533426266834,16.2787436796107
"1421",-20.8730510045367,8.22841304844617
"1422",-24.1803970547986,15.0694563505958
"1423",-24.9753860360089,4.86431337990899
"1424",-8.55297248300312,-23.2857481681833
"1425",-5.9944722274952,-5.12396523502634
"1426",5.55812208331138,-12.0799080840493
"1427",-23.7055372573976,16.7448481428642
"1428",7.89293746260258,-18.773947692113
"1429",-8.35834990048355,-12.400448188473
"1430",-15.7234546901684,4.3103609195564
"1431",-21.5775775259567,19.5984325554966
"1432",-9.80831821087578,-16.3419346926613
"1433",-15.7019041498055,-14.4063520167701
"1434",-1.69950750756544,-18.6481101059088
"1435",-9.29146673734217,-2.39232651727072
"1436",-10.2809335806431,-19.9065711724155
"1437",-22.4924507037995,5.75274068802595
"1438",-17.3932444673775,-3.22096711772643
"1439",-6.29840382894091,6.70159871502716
"1440",-12.375585291809,16.5203252214595
"1441",-13.6484378976558,7.17750524647367
"1442",-21.9573637251806,-7.40197294189467
"1443",-3.24292242603675,-15.9420728187986
"1444",-19.3116527669617,18.0250988915153
"1445",-25.5601421914526,15.0065210001824
"1446",7.49482252604386,-19.062729650919
"1447",-12.6928248204928,14.6354537830749
"1448",-21.9244478645229,0.253292458764735
"1449",-22.4233322251148,12.7924853634567
"1450",-25.7024550887506,0.955316979409841
"1451",-15.9277164005433,8.69289887899198
"1452",-9.31317667083008,-7.82213553833984
"1453",-9.34561598031886,-23.2128873096975
"1454",-7.02367289089515,-8.17327259491898
"1455",-1.96293753407266,-24.2461379421046
"1456",-10.5819266906835,8.02998406067836
"1457",-14.3146491399553,17.617579179247
"1458",-23.921128977983,21.5491425394934
"1459",2.32430058569732,-12.7320523913398
"1460",-13.4866799869713,-7.60878589001054
"1461",-21.785487577485,11.4000593648716
"1462",-9.86971997183116,-7.50018117085047
"1463",-21.2466868553764,7.43582562041278
"1464",-0.342993399772552,-13.7517645705507
"1465",-22.5319314312561,4.75902972941593
"1466",0.683042373835035,-17.3246850137777
"1467",5.58168910678703,-14.2168634057686
"1468",-5.47988375118138,-4.10976994979241
"1469",-17.8069759691121,15.3680829101462
"1470",-4.56472991970155,-12.4053493968961
"1471",-10.1464313722379,-23.6361553705791
"1472",-9.60374411869468,2.03817327864624
"1473",-9.02657818740572,3.30073470704917
"1474",-28.0487694989562,0.747159809735066
"1475",-6.01171135610453,4.20744708448975
"1476",-6.84837240925252,7.95209451817394
"1477",-5.19652163712225,-20.4164880816567
"1478",-0.0429499888579714,-14.9963494449516
"1479",4.54876080871451,-19.5124324564251
"1480",-7.72018383359854,5.6462889423256
"1481",-3.6037566397821,-19.7913861472614
"1482",-9.33091300439652,-5.2876449374763
"1483",-19.9086499232964,-3.60484990988715
"1484",-12.7849361437442,17.6030532341906
"1485",-25.8615843697726,10.683134277522
"1486",1.27982637704341,-16.2116368044428
"1487",-9.7625916710579,-15.4188375959937
"1488",0.366616083455587,-20.6495909213755
"1489",-2.37730945598232,-19.0192007604646
"1490",-19.4886254301699,9.39189177902614
"1491",-8.62309038895121,4.19260829775206
"1492",-19.5917869216201,5.1139205033048
"1493",-7.65135251081785,-4.44515262578753
"1494",-22.3543186271452,11.1035210707019
"1495",-2.82450864925011,8.31380961463384
"1496",-1.45928025051435,-20.9055684568545
"1497",-0.682892806703288,-20.7104933113609
"1498",-11.3634678122155,-19.8181678392625
"1499",-22.0911198926637,-3.05880573572072
"1500",-13.0460202937587,10.268578156272
"1501",-22.337351382064,6.56296805677696
"1502",-0.174955406104303,-16.0388632941534
"1503",-3.94596724050037,-17.5303686060163
"1504",6.55809816544283,-20.6259238157523
"1505",-0.765320071674086,-21.3062267889738
"1506",-8.5281289063578,17.2381370396532
"1507",-20.5365397705781,-2.94748508762433
"1508",-18.9568050102167,2.50555837378439
"1509",4.68628553097333,-8.54041461968674
"1510",-8.83104340536847,5.12461872684158
"1511",-12.6244579065929,-3.14455620229076
"1512",-9.65403383813736,-21.8072672406968
"1513",-20.0008977320357,3.93640211200279
"1514",-20.0868953182893,13.0579244145119
"1515",-22.6694864378108,7.23452175468623
"1516",-16.8644874805865,9.73134785003473
"1517",-11.1824087425589,4.30316546119242
"1518",-14.5081695867032,-5.80757935044812
"1519",-8.70783136837084,15.4000512487407
"1520",-8.26019967366483,-11.1129418324971
"1521",0.229040948898247,-18.1704789700256
"1522",-5.55262095985411,-2.39868903736602
"1523",6.58366157069279,-16.712419107318
"1524",4.78192160681421,-22.729800624442
"1525",-21.7719704739984,6.23975128328158
"1526",-1.50801081152574,1.69652291519249
"1527",-14.7402631504836,13.4183537461548
"1528",-10.6775094310664,-11.5698353792512
"1529",-21.2411055962031,-10.4706859855722
"1530",6.26215165039747,-18.9337743420728
"1531",-20.8618939208137,6.49160483376067
"1532",-4.07100057454495,7.0171977371162
"1533",-26.4332053904467,14.7507043941977
"1534",-14.161962587645,-18.6219345013164
"1535",-11.8758795019147,7.41515932781024
"1536",-6.49649616188441,-20.5113297935361
"1537",-6.70796877912026,11.1176803313581
"1538",-10.2924083405629,-2.46637307475481
"1539",-25.5094408817502,13.9625747487196
"1540",-27.3384633956784,18.5845068342261
"1541",-12.0649254310458,-5.51661192682229
"1542",-5.32352943932215,-21.3159035130604
"1543",-11.7879544236392,-5.00651814781587
"1544",1.16314381211791,-12.6912179146266
"1545",-12.8076960373937,-9.33009801582202
"1546",-22.203139236685,8.42239981325808
"1547",-20.4512803536929,0.781847266625557
"1548",-18.2300662045696,18.5836344252506
"1549",-4.39874858863529,2.32563436613955
"1550",-20.0968849826904,5.46108939027956
"1551",-13.6254075984531,10.2916284451823
"1552",0.722467148746796,-7.70968150227015
"1553",-1.83969829547688,4.83649313012456
"1554",-17.3340590801525,-14.8676909080742
"1555",4.85602319642055,-13.3889422010546
"1556",-3.50103524486582,-8.56670913402188
"1557",-15.6527083280129,1.90118561198354
"1558",4.43658586860309,-17.5175788777963
"1559",-16.9235023915089,-11.1055480505977
"1560",-13.9894869951374,-9.55359074695717
"1561",-8.38135310951946,-24.5032930022977
"1562",-13.3114200087786,-3.84781720382027
"1563",-6.98959566815936,-14.9327468088277
"1564",-0.728725789500263,-17.9123863241633
"1565",-14.5242511318554,14.0707608844518
"1566",1.98064197077157,-17.0156035369421
"1567",-0.0583040888241216,-14.8114488787891
"1568",-8.57292690297211,-15.8710498242142
"1569",-6.99946690989486,-17.9464970149068
"1570",-12.1555639242216,8.90847923609392
"1571",-13.0498843983335,-4.12116947208254
"1572",-21.6612506242276,13.8686009230326
"1573",-6.44212494286135,-18.27405500018
"1574",-18.9811247920525,1.44157542281582
"1575",-16.215362563618,10.8674853212398
"1576",-3.65077298646116,-19.3721869071381
"1577",-23.6455389063572,5.71231201270438
"1578",-15.3119410240898,-13.75400299592
"1579",-20.163404546331,5.56018919463041
"1580",-8.39954807717042,9.47048212519755
"1581",7.00562083468777,-20.3157866511284
"1582",-18.3879034440874,16.3933833040205
"1583",-16.6231328288618,-0.928545198048121
"1584",-19.1274323291908,-4.5920240239554
"1585",-15.546032231158,-5.86672302724848
"1586",2.98594840427797,-18.0881525516704
"1587",-4.49968820373537,-19.4440902277887
"1588",-8.18335186638749,8.0220491454893
"1589",-4.6985106153101,-16.9537935149558
"1590",-5.08066869120668,9.37309438250941
"1591",-16.0813861497025,13.816695003184
"1592",-8.29422927997493,-11.4984453573784
"1593",-4.1751075129838,-3.78214213426151
"1594",-7.45483553946418,-7.6665211286181
"1595",-14.1020483341373,12.9050467044752
"1596",-20.3301116421564,16.2478137051451
"1597",-11.0628960267918,-15.0534912668896
"1598",-13.8753813432176,3.40300825921091
"1599",-11.9270978131537,-13.1990719096062
"1600",-6.30637994325257,8.90691579562621
"1601",-7.19801410286128,-10.6144138745071
"1602",-16.104575462688,5.81635630774713
"1603",-4.12376935068051,-10.629370466988
"1604",-5.94588043841114,-6.3256945231828
"1605",-25.3047277029571,8.66811291634187
"1606",-13.9863714859701,-3.88776314162728
"1607",-4.55953893934623,-20.04998178385
"1608",-9.15232205233009,-0.166598008668798
"1609",-4.92715036308891,-15.8160528925354
"1610",-0.718248719004296,-1.87787138853266
"1611",-3.75963381198018,-1.06119548648916
"1612",2.29494524209328,-22.1287830888431
"1613",-13.7934818395595,-3.82101575713559
"1614",-23.7832662730498,1.88598981574584
"1615",-7.52933874206957,1.65560759265968
"1616",-18.8183308846021,10.8697438014404
"1617",-0.878147119696804,-19.8704007083285
"1618",-19.178760894689,19.8216964887318
"1619",-7.65893207890077,8.79895694634873
"1620",-13.1339170664365,0.0306409619104233
"1621",-5.37862821000967,-7.40295202060528
"1622",-24.505113802109,11.1138874771513
"1623",1.01756546381699,-11.0143601912724
"1624",-24.1533890985695,1.03635204454049
"1625",-3.84181534982979,9.02853907347663
"1626",-26.0500434912738,9.97551767826305
"1627",-26.1457388664077,11.0300653010551
"1628",-10.9847242328432,-20.5219201449491
"1629",-1.8612377842075,-20.2517416781315
"1630",-16.3312226942324,12.1098435440474
"1631",-15.3158190002837,-17.0553124648767
"1632",-23.281304037008,21.2047553983328
"1633",-17.0521213888655,9.02530905459426
"1634",-7.75521516087205,-6.41583454092426
"1635",0.741507145699536,-23.1805333462696
"1636",-9.29851068672446,-19.6214335482188
"1637",-9.10130419658924,-4.12897866191225
"1638",-8.63916936040087,3.85066751366479
"1639",-16.9735124863396,2.64276235840775
"1640",-23.8977628375149,19.4613592062084
"1641",3.29176209708779,-5.06673428212716
"1642",-12.6323928193279,17.0112970944246
"1643",-11.6107579892161,18.7526502816967
"1644",1.73167083786058,-20.121233726021
"1645",-1.18054400714225,-24.9324646477165
"1646",-5.29682110889192,-14.4630983907669
"1647",-13.4423001016632,3.16984377291873
"1648",-11.9346858163267,-13.1041743834242
"1649",-21.1750097457774,7.06395432393764
"1650",-4.60269803610489,11.781416476646
"1651",0.222951182662922,-4.778011154371
"1652",-23.3264123872586,23.4201954363592
"1653",-10.4250359852467,2.53308244972193
"1654",-0.370093932197271,-9.7224822207375
"1655",-26.9681071023765,8.59779342221133
"1656",-10.2035511749167,-23.5595534237596
"1657",-3.27828235770405,6.93619225876946
"1658",-12.5677894195853,-14.0251706056509
"1659",5.0254609930411,-14.9480139326452
"1660",-17.846306104282,7.0101700734333
"1661",-4.42231338444321,-0.798521203277023
"1662",-0.981202769939371,-10.512992897686
"1663",-15.702817807557,-12.4687073599283
"1664",-1.48773133134673,-5.08775804088019
"1665",-15.0458710054386,-5.07500033782204
"1666",-10.9585144560281,7.49142388667051
"1667",-18.3620707954226,-5.39254154404158
"1668",-27.8735712328288,15.2308998511737
"1669",-18.0575245459907,3.73175090149839
"1670",-4.26463442934642,-22.3035873816285
"1671",-4.43583878864679,1.59043408062566
"1672",-16.4253424620014,-4.47643843410115
"1673",-10.2887683004305,-24.3359912476965
"1674",-9.21473681010725,1.18342169131328
"1675",-24.95485035952,16.314946968329
"1676",-10.6370744748445,-7.91464678340048
"1677",5.09772986399143,-20.7330836493997
"1678",3.51838225994573,-13.8441567362884
"1679",-9.94383086474606,7.63581941327489
"1680",-13.4764276068722,-7.64203889815056
"1681",0.539193061763359,-9.64211837928344
"1682",-6.84973268411188,12.8190083428359
"1683",-24.7081809934781,9.3066583718195
"1684",-12.1144538765986,-0.718745780557138
"1685",-23.1768475429948,16.4844074336656
"1686",-24.9145367965882,5.42863800423512
"1687",-4.53118594608619,11.6324082391903
"1688",0.375315107225734,-7.54443214872453
"1689",-11.8854170314158,-17.8295093266637
"1690",-1.0129682301016,-9.28580493378546
"1691",-12.7819244429327,-9.21771235567834
"1692",-15.3290411800784,-14.4226481885758
"1693",1.48200850495543,-13.6629816765571
"1694",-10.8814848463461,-22.0854949742451
"1695",-10.9765557020027,11.2781133307019
"1696",-15.835957829258,0.514723678226892
"1697",-11.5358835354335,17.4670695859236
"1698",-5.67737418397115,-16.3825245098322
"1699",-1.61787181385098,-3.49018787161048
"1700",-25.2554868166634,13.9750031728533
"1701",-22.5751895548918,1.40336900419653
"1702",-18.5073411280619,-13.8555285099166
"1703",-26.6006573880806,6.62489578274909
"1704",-10.8150435826197,-21.8963706819183
"1705",-17.6532812422423,0.508850158733715
"1706",-0.935527244680958,-12.064262502872
"1707",-0.900677392680588,-22.7931975903789
"1708",-17.4091967346284,13.6214460585807
"1709",-9.90202017618773,3.83959885987983
"1710",-6.69704692702644,6.53880417327289
"1711",-11.3577123883428,-3.0277598364313
"1712",0.911594421277811,-11.1549855089704
"1713",-22.1409589236965,-6.19254536450256
"1714",-18.4481256981135,18.3619728030341
"1715",-22.0111021231445,3.42825440316348
"1716",5.3649701477289,-15.3053821744742
"1717",-21.2916675989879,9.98663957674131
"1718",-10.5577024319771,-13.0411510575709
"1719",-4.34634139261035,1.31663447136837
"1720",-1.86562493126844,-4.52476848283745
"1721",-9.76118170709163,-13.2163656892125
"1722",-10.4074637261448,13.646437762921
"1723",-18.1376457110222,-4.81332855670171
"1724",-20.8232382700343,-4.02123817309854
"1725",-8.84450781718723,-12.2387476290555
"1726",-18.1274259176822,-6.4753472479719
"1727",-9.66801430486911,-18.7923465154302
"1728",5.09829351053335,-15.9963787225913
"1729",-23.1913418849568,23.0348200020839
"1730",-26.5685884430632,6.52585878959858
"1731",-12.5807678690531,11.9681233414384
"1732",-18.3970577679423,10.802881754823
"1733",-5.44016769998495,-11.318856722465
"1734",-9.42763064598849,-1.44569874664677
"1735",-12.2452788919171,1.93327938386752
"1736",-19.7953002798659,15.1547961098913
"1737",-19.2152409996736,6.9137798859871
"1738",-5.23610887798235,-23.4327480634722
"1739",3.53148562236074,-18.339247287628
"1740",-14.7925350925574,7.46641035382306
"1741",-7.59478180831449,-20.6315937982527
"1742",-15.5671706795681,-11.4684272475824
"1743",-10.2457586127257,-5.45337045695885
"1744",-21.5167061578419,-0.216802813584831
"1745",-16.9580467180824,16.9827321661683
"1746",-10.1531926764546,-12.2402285971117
"1747",-22.4432651202753,15.3480516609111
"1748",-15.1281976203764,-17.1089457099628
"1749",-6.4064396261696,-15.4798295345403
"1750",-21.0943157479426,19.9341613286149
"1751",-17.1403277362052,16.1129651033011
"1752",-2.38065453662043,-22.4621572299257
"1753",-14.5657381796246,5.29173730006727
"1754",-16.2547369468331,19.6751614844643
"1755",-24.1092353379977,-0.936779983451169
"1756",-18.816059572135,5.98486474959409
"1757",-15.8712722964858,13.2495280731401
"1758",-19.3024451083111,-7.23366956215243
"1759",-2.28055716168481,-2.91852248286517
"1760",-3.12634555554373,-24.6927010622404
"1761",-5.70319038570444,14.0049025542669
"1762",2.15473106782046,-16.8710943368087
"1763",-22.2217937594797,18.6683977157219
"1764",-15.1252679083216,10.6846284404679
"1765",-21.9105363868827,15.5445081438045
"1766",-25.7569262256545,19.8177911285783
"1767",-5.26180697100483,8.06363855175595
"1768",-6.20319799610677,6.3878891986065
"1769",-9.99224683721062,8.9249387272894
"1770",-1.48350806464064,-23.6708723914515
"1771",-0.7739110875872,-9.39705582850957
"1772",-4.61376509948313,-19.428251158307
"1773",-6.9949389191129,-14.265938095339
"1774",-22.4756664162013,-7.42523444513614
"1775",-19.6234338913694,2.04974381926363
"1776",-14.2732131400006,9.24839982703915
"1777",-0.734406766201265,-26.1798194331823
"1778",-9.44091576793828,-2.29799353651038
"1779",-4.50929910534165,-16.1799611345342
"1780",-0.216009784750855,-5.90696329738201
"1781",-5.69859683035302,0.868893774908821
"1782",-18.276756335524,15.1928968281401
"1783",-22.3331072492329,-4.81115188470611
"1784",-4.95492235063503,-8.23891964749168
"1785",-12.7885694372914,6.73612044839096
"1786",0.488193325901982,-16.9326056158326
"1787",-2.45040555745308,4.65356232041667
"1788",-15.4990867090422,14.8581088402998
"1789",-24.1854416940655,13.367762002172
"1790",-10.7477786704731,14.2548642667497
"1791",-0.770682735058783,-23.4163681560333
"1792",-9.99208101786543,8.95065053599362
"1793",-26.4551291076131,4.51105583124041
"1794",-24.7058565534336,7.18873145602154
"1795",-3.9761147148418,-11.1929811541579
"1796",-0.16810313807696,-15.8756729476938
"1797",-25.4547888650305,16.0075098810477
"1798",1.02318458806511,-21.3796115166462
"1799",-1.6572076773299,-0.0681946015468734
"1800",-15.4230474809543,12.3297634788664
"1801",-18.3319118373326,-6.52517027166204
"1802",-27.038404993184,-1.73392264114379
"1803",-21.6014571783532,-1.90697975531928
"1804",-24.0997074510026,21.5606377250132
"1805",-7.0895359446297,-0.300329450392149
"1806",-14.6639816249697,-2.25717141112408
"1807",-13.3830487633139,-14.5642195265047
"1808",-1.52064089614793,-14.1937286000591
"1809",-8.45331925180368,13.4806308241624
"1810",-27.2154533529628,18.601323489145
"1811",-10.8966814159631,-3.03639333547026
"1812",-9.5966658612925,-19.2048247624085
"1813",-7.99284058977467,-9.21883182551701
"1814",-11.251999554991,-19.1763668015718
"1815",-6.15917980091917,1.90006903387465
"1816",-16.809664108662,5.64883839862884
"1817",-16.4640160334283,7.6700229640105
"1818",-2.8541231673988,-23.4016759873914
"1819",-21.7212965383756,-9.70925600057775
"1820",-6.19052888982368,10.8727573663258
"1821",-10.3397425474184,-13.2270012043766
"1822",-11.7469990101178,-20.7055016529013
"1823",-19.7038380459046,3.23452921479062
"1824",-5.77601266675056,-12.7992310129922
"1825",6.68256457802335,-17.6843188992099
"1826",-23.4801875855216,17.7031711042642
"1827",4.20408761908652,-11.2928009655323
"1828",-3.72856476636771,-11.2665628742575
"1829",-11.056340315732,11.4480282557168
"1830",1.12473023861814,-22.519523661909
"1831",-17.1834024200731,-11.406460313582
"1832",-5.46671614048253,-12.6179102318673
"1833",-9.63726899686567,6.33803554806115
"1834",-4.13950656121087,-15.7362715467407
"1835",-7.35911926189923,8.10299419009817
"1836",0.772899885891623,-20.180031757895
"1837",-3.62563359245584,-17.8512967526367
"1838",-11.4750125501548,-8.45835542948579
"1839",6.64581224776311,-15.545284378318
"1840",-6.51940702328478,-2.65627733553417
"1841",-17.6279777998525,-6.33422702917076
"1842",-3.611855676722,-1.32391054606613
"1843",-22.7869211208753,-1.64801710447663
"1844",-20.464301108125,15.954548414856
"1845",-7.4197877909305,-24.2823316585188
"1846",-21.6419416353008,-3.45650524018937
"1847",-6.73987404375526,-6.56763689927057
"1848",-15.7879444114212,2.45175404983542
"1849",-26.4132365357051,7.0597936178142
"1850",-19.3721555522951,11.4162821040869
"1851",-16.2267226583043,12.1751826770516
"1852",-8.13423349876784,-13.7493654436147
"1853",-2.31032542476811,-12.1758851983388
"1854",2.44622734693016,-15.3678242200942
"1855",-22.330152153307,6.25711688158708
"1856",-24.242254091525,18.6900505851815
"1857",0.619926558543382,-21.6643310730965
"1858",-14.2995574983499,9.2320966407508
"1859",5.44715267050584,-17.6630477069228
"1860",-22.0719016639908,13.9673570227649
"1861",-18.1894667561188,9.41293941082784
"1862",-11.7275781907748,12.5366485191943
"1863",-8.89179700136545,-5.80957931519958
"1864",-4.86204503735218,0.0643442630406785
"1865",-7.80899543939886,1.42802486581918
"1866",-19.2223965766215,9.85434054426448
"1867",-27.0352938096118,0.936592295968797
"1868",1.41494948122912,-17.7152175993784
"1869",0.170030996525331,-8.09383381822032
"1870",-7.01135851557484,4.30422935910859
"1871",-5.79163470046119,1.7742924095181
"1872",-12.4113140629421,-5.83040867789332
"1873",-10.5595573413361,6.87379844696793
"1874",-0.513383379316482,-22.4067547340934
"1875",-0.415522155652702,-7.25007916436959
"1876",-16.6161087597375,4.6383860314996
"1877",-22.3803047528019,11.0419337703899
"1878",-17.2451725520309,20.7472940075023
"1879",-5.73571895632492,3.15941256691013
"1880",-23.7780240281942,6.50705679811769
"1881",1.94881377512452,-9.45422706533287
"1882",-7.37393252818882,1.66019158150325
"1883",-2.52640060692488,-13.6508843951099
"1884",2.89362745188792,-15.8495820375523
"1885",-2.32261010135322,-2.3212693238657
"1886",-22.5524250974154,18.6418621080177
"1887",-5.77349141054321,6.1458346327809
"1888",-2.53011753893293,-19.2179542443333
"1889",-12.825982172877,-11.039064235519
"1890",-6.4835062825038,-25.7918809657039
"1891",-1.93197379098658,-15.1676979671266
"1892",-4.85486468250352,5.05670548758661
"1893",-13.3678300291975,-6.04013530361207
"1894",-5.08922834506715,-7.40714469380226
"1895",5.78177545924454,-10.2148209186807
"1896",2.13798806612329,-19.6428294731692
"1897",4.2535417118937,-19.6283406637262
"1898",-5.337389548201,7.8675862375609
"1899",-17.8848131125699,13.7990064151219
"1900",-25.3365057405629,-1.66343377033577
"1901",-6.10960363983008,4.14699903661388
"1902",-6.74033714631227,-13.7251597056326
"1903",-20.6162711584853,-4.92823268107704
"1904",-13.4036887522005,19.0688846309866
"1905",-19.2712713982623,-5.8367340659325
"1906",4.82294193939365,-18.9041034019042
"1907",5.20360667938797,-22.5149060746841
"1908",-20.6090645139183,0.584516245503783
"1909",-9.35954770231451,-14.4449050276771
"1910",-20.4919333774223,3.82195720985848
"1911",-15.8428012298568,4.03409692719016
"1912",-8.23904755146249,13.3068175850199
"1913",-19.6610034318755,21.1614860124274
"1914",-18.8765997347799,8.26796578685639
"1915",-3.66744056897797,-18.1735100930691
"1916",-3.59061292651808,-7.11825757524584
"1917",-2.20224124357084,3.55712963685064
"1918",-15.6815501825824,-16.9766427727
"1919",-16.1438007050873,-14.5720109886047
"1920",-11.9882630631,7.63206927689995
"1921",-14.1118108024562,-17.693534691469
"1922",-10.5608600352134,-5.57902145097612
"1923",-17.7709771546638,5.93226907147975
"1924",-4.69578876693539,-21.4437263338284
"1925",-8.18454329204149,-8.69447002375149
"1926",-12.9472444780032,-17.249546270051
"1927",-21.5393375937663,4.0581699887044
"1928",2.5581929879879,-5.00619718371679
"1929",-12.6349375589338,-11.1014335218688
"1930",-24.9523965782188,15.223739742114
"1931",-16.9715041430623,-15.4891487578726
"1932",-14.1808986701577,1.9153607202823
"1933",-7.6036155654594,5.2499197596979
"1934",-20.7006064426172,6.1513119206893
"1935",-10.3984539449905,16.2267571055511
"1936",-7.17498739381485,-24.6282715025731
"1937",-8.72956959426451,-24.3092825041345
"1938",-27.0583166216769,2.96011950568288
"1939",-7.8515380960941,-1.52628527845979
"1940",-8.36656771995462,-14.5361296957564
"1941",-5.17797268922182,8.70114850371715
"1942",-6.93144077173376,-21.8880007677981
"1943",-12.0723503320015,-21.0771351967387
"1944",-23.0749505820931,15.3716909905872
"1945",-24.4982320487649,16.8169273053258
"1946",-3.87046689717032,7.14299763180699
"1947",-11.1824977722165,12.5118942604116
"1948",-22.3088865275856,-7.6093814434942
"1949",-22.5632034564105,-0.627498237132448
"1950",-5.00424792973591,-9.159044561347
"1951",-11.445723951863,-14.3514718042147
"1952",-18.2295021594271,14.9042635397622
"1953",-12.3905068906143,5.40739435603062
"1954",5.14736292619721,-22.4670951704361
"1955",1.95596766543773,-11.8887664673175
"1956",-20.3685833611793,9.84666463299947
"1957",-10.998947736248,1.98184815110915
"1958",-25.2121022871575,-4.29765434192879
"1959",-0.976542785125318,-5.48306256008833
"1960",-2.96001956637223,6.21599350941781
"1961",-8.27349145629564,-1.95862055105886
"1962",-11.3400890169985,5.9253523413198
"1963",-7.1126613523374,-6.39780465116441
"1964",-5.9799830489933,-5.86902924355146
"1965",-22.4934668213023,9.49892884636713
"1966",0.609863710030806,-16.9330421801361
"1967",-1.26416298804785,-24.8932867772675
"1968",-1.43158676546446,-24.8901760167526
"1969",-0.857920219210319,-11.8324290590291
"1970",1.07543875137755,-10.2275716754046
"1971",7.81692733041397,-17.782117912552
"1972",1.34582873220334,-8.56892783784746
"1973",-9.29968508196655,-14.7937410853012
"1974",-2.69082934258034,-7.80055877219544
"1975",1.25741474011911,-8.34861804918698
"1976",-4.97937661537336,6.66355607642051
"1977",-5.96017944778401,-3.54575188484372
"1978",-25.2946940191693,2.1737221670502
"1979",-2.93543546051476,-9.28342307296348
"1980",-24.9190081985188,9.03732366503849
"1981",-2.45872406779318,3.15359951286052
"1982",-18.5196411273356,6.76735792957332
"1983",-22.9708917146924,9.59070801221853
"1984",-9.0393306022628,0.06866040347456
"1985",-9.74662198997767,16.1671750903153
"1986",-22.1696526477351,21.8699646166217
"1987",-17.3964633218433,8.29334607489966
"1988",-24.5352734486957,20.1198986573681
"1989",-11.9128875624131,15.3868274552544
"1990",-1.06153548450233,-8.12782675451321
"1991",-5.55549108981671,-2.39912677616909
"1992",-18.7880763968166,-0.580068797955197
"1993",-24.5736878911162,12.3651692615084
"1994",-7.867949717667,16.6032847981245
"1995",-8.06892297343011,-4.54429024723915
"1996",-6.3124101987662,7.04688457592755
"1997",-7.55411495477928,2.64790931156977
"1998",-8.53564967960227,-22.5039654639544
"1999",-6.5912660841121,-20.400048397761
"2000",-1.01503703309753,-22.6878382271657
"2001",30.2256430716632,-5.71208039880343
"2002",10.6986305694495,14.6867284733889
"2003",10.6349923864606,14.5220600927699
"2004",13.6439551129677,20.9738462492416
"2005",18.7307238777774,15.4352364523376
"2006",28.5994316550439,7.0208918382362
"2007",31.6388729567771,-5.70501189612952
"2008",15.9146271412383,13.6321310690685
"2009",23.873595495676,-3.75507231813833
"2010",18.5803150445786,6.5081983629149
"2011",18.6494000231836,8.66391427592522
"2012",19.175491605551,0.167666758828443
"2013",16.5278273444674,16.2250808155263
