"dim1"
"17591",-6.05413658826276
"17592",-3.91456305662983
"17593",-3.21099484392632
"17594",2.72947783380495
"17595",-3.91641469964541
"17596",-6.05413658826276
"17597",-4.49695371273847
"17598",-7.67972144530085
"17599",-6.83076866747043
"17600",-4.88839334295543
"17601",9.07591833254741
"17602",-6.91709180254234
"17603",-1.72644607738322
"17604",-6.05413658826276
"17605",-4.88839334295543
"17606",-4.52163301751658
"17607",-3.91322537382616
"17608",3.07672650847669
"17609",-5.27639699636241
"17610",-7.67972144530085
"17611",3.08183800085373
"17612",17.9426082936564
"17613",-5.59497332381023
"17614",12.956242572884
"17615",-4.49168697466425
"17616",-6.84683442099701
"17617",-4.49168697466425
"17618",12.956223396659
"17619",-6.83076866747043
"17620",12.9561859826384
"17621",17.8035440837525
"17622",2.72978055180621
"17623",-1.76716122428212
"17624",-7.67972144530085
"17625",7.04523460574793
"17626",-7.67972144530085
"17627",3.08183800085373
"17628",25.0019091045643
"17629",-4.49516503364327
"17630",-5.59497332381023
"17631",-7.67972144530085
"17632",-4.49516503364327
"17633",-4.9691027751715
"17634",3.08183800085373
"17635",-6.05413658826276
"17636",-6.83076866747043
"17637",-5.27639699636241
"17638",3.08183800085373
"17639",-4.5191777252018
"17640",-2.89813006682903
"17641",-1.76719636910463
"17642",11.2451572309972
"17643",-5.27639699636241
"17644",13.5770028843843
"17645",-4.9691027751715
"17646",2.73118633432698
"17647",-2.84885460759261
"17648",9.07585544001482
"17649",-3.35609472454941
"17650",22.7728685901331
"17651",3.07672650847669
"17652",-6.05413658826276
"17653",-4.49516503364327
"17654",-4.90027973748167
"17655",-6.83076866747043
"17656",-6.91709180254234
"17657",16.8218992611091
"17658",9.07588626812618
"17659",-3.91483474520569
"17660",-4.49516503364327
"17661",-3.35609472454941
"17662",-5.27639699636241
"17663",-5.27639699636241
"17664",-6.83076866747043
"17665",11.2540717586941
"17666",7.04532894948381
"17667",-5.59497332381023
"17668",-5.27639699636241
"17669",18.5714837462644
"17670",-4.49603443772849
"17671",-3.15688354345253
"17672",20.1894544809573
"17673",9.0758825273065
"17674",-4.49168697466425
"17675",-7.67972144530085
"17676",-4.9691027751715
"17677",-7.67972144530085
"17678",-6.05413658826276
"17679",-4.49706500483184
"17680",-4.49168697466425
"17681",-2.84885460759261
"17682",-4.49695371273847
"17683",14.7816765491421
"17684",-2.89813006682903
"17685",-4.49603443772849
"17686",-7.67972144530085
"17687",-3.21099484392632
"17688",-3.91312284163227
"17689",-5.27639699636241
"17690",-6.84683442099701
"17691",-3.92337175825485
"17692",-2.84918725503395
"17693",-6.05413658826276
"17694",2.73024779619354
"17695",-4.49695371273847
"17696",2.73024779619354
"17697",18.927068872109
"17698",-2.33559922098833
"17699",-6.05413658826276
"17700",9.07588439725322
"17701",-3.68387970003408
"17702",-3.91322537382616
"17703",14.0118533200111
"17704",-5.27639699636241
"17705",9.07585930493704
"17706",-4.9691027751715
"17707",-4.9691027751715
"17708",-6.05413658826276
"17709",-2.89813006682903
"17710",10.5896357214896
"17711",-5.27639699636241
"17712",-4.88839334295543
"17713",14.0118374430032
"17714",-2.33559922098833
"17715",-6.91709180254234
"17716",-6.05413658826276
"17717",-4.9691027751715
"17718",-3.91815942155689
"17719",-6.83076866747043
"17720",2.73118633432698
"17721",3.08183800085373
"17722",11.2551084666832
"17723",21.3301025902439
"17724",-4.49516503364327
"17725",9.07588439725322
"17726",-4.49516503364327
"17727",-4.88839334295543
"17728",-5.27639699636241
"17729",-6.05413658826276
"17730",-5.27639699636241
"17731",3.07672650847669
"17732",-5.59497332381023
"17733",9.07594554261867
"17734",-3.15688354345253
"17735",-5.59497332381023
"17736",-4.49516503364327
"17737",16.6530751487119
"17738",-4.49516503364327
"17739",-4.52163301751658
"17740",-2.89813006682903
"17741",-6.91709180254234
"17742",-2.89813006682903
"17743",-4.88839334295543
"17744",3.08183800085373
"17745",-5.59497332381023
"17746",-6.83076866747043
"17747",7.04526393919959
"17748",-6.05413658826276
"17749",24.617321771046
"17750",11.1809777611607
"17751",-2.33559922098833
"17752",-5.59497332381023
"17753",9.07594554261867
"17754",3.07672650847669
"17755",-4.90027973748167
"17756",-5.27639699636241
"17757",-4.88839334295543
"17758",-2.42849594790147
"17759",-1.76311167244734
"17760",-3.91312284163227
"17761",2.72957006055548
"17762",-3.68387970003408
"17763",-6.05413658826276
"17764",-5.27639699636241
"17765",3.08183800085373
"17766",2.72878441882592
"17767",-4.52163301751658
"17768",3.08183800085373
"17769",2.72898566171747
"17770",-2.84885460759261
"17771",3.0766599822474
"17772",-6.05413658826276
"17773",-4.49168697466425
"17774",-3.16942358430342
"17775",-3.35695755820095
"17776",-5.27639699636241
"17777",-6.05413658826276
"17778",2.72944649557475
"17779",23.4465088962863
"17780",-3.91312284163227
"17781",-3.91442084125453
"17782",-2.84885460759261
"17783",-6.05413658826276
"17784",-4.49516503364327
"17785",-5.27639699636241
"17786",-5.27639699636241
"17787",-4.9691027751715
"17788",-3.15688354345253
"17789",17.2285802385358
"17790",-3.91322537382616
"17791",17.1558361858309
"17792",-4.49516503364327
"17793",3.07672650847669
"17794",14.0118515635158
"17795",-3.91544864014928
"17796",-4.49168697466425
"17797",-4.9691027751715
"17798",19.2826650266661
"17799",-7.67972144530085
"17800",-4.9691027751715
"17801",-15.4262036656741
"17802",-4.5191777252018
"17803",-4.49168697466425
"17804",-3.36308958145604
"17805",2.73024779619354
"17806",16.5440670837178
"17807",-6.05413658826276
"17808",-6.91709180254234
"17809",-3.91641469964541
"17810",-6.91709180254234
"17811",2.72848152112932
"17812",-3.91641469964541
"17813",-4.93970768874449
"17814",-4.90027973748167
"17815",-1.76311167244734
"17816",9.07594554261867
"17817",7.04120641386879
"17818",-2.89813006682903
"17819",-3.91815942155689
"17820",-5.27639699636241
"17821",-5.27639699636241
"17822",16.229829491502
"17823",16.2297922471485
"17824",-3.92337175825485
"17825",9.07594554261867
"17826",-3.92337175825485
"17827",-5.59497332381023
"17828",-5.59497332381023
"17829",-5.27639699636241
"17830",-4.49168697466425
"17831",-6.83076866747043
"17832",-3.35695755820095
"17833",-5.27639699636241
"17834",-5.27639699636241
"17835",-6.83076866747043
"17836",9.07594554261867
"17837",-4.49168697466425
"17838",-15.4262036656741
"17839",3.08183800085373
"17840",-3.07661293428634
"17841",-3.91322537382616
"17842",-4.93970768874449
"17843",3.08183800085373
"17844",-4.78946293367152
"17845",-2.87296329749801
"17846",3.08183800085373
"17847",-7.67972144530085
"17848",-5.27639699636241
"17849",-4.96947691650175
"17850",-3.91322537382616
"17851",2.72947783380495
"17852",14.0119131912738
"17853",-7.67972144530085
"17854",-4.49516503364327
"17855",-4.9691027751715
"17856",-6.83076866747043
"17857",-4.93970768874449
"17858",-6.84683442099701
"17859",-6.05413658826276
"17860",-4.88839334295543
"17861",-3.36308958145604
"17862",-4.90027973748167
"17863",-6.05413658826276
"17864",-4.49516503364327
"17865",-6.05413658826276
"17866",-4.49603443772849
"17867",-6.05413658826276
"17868",20.1892471112191
"17869",3.0766599822474
"17870",2.73024779619354
"17871",18.0347777223429
"17872",-1.76199136904406
"17873",3.08183800085373
"17874",9.07583916079616
"17875",-4.49516503364327
"17876",-3.91641469964541
"17877",-4.49603443772849
"17878",-5.59497332381023
"17879",-5.27639699636241
"17880",-7.67972144530085
"17881",23.4464935498436
"17882",-3.91641469964541
"17883",-4.49603443772849
"17884",-3.91372655631216
"17885",3.08183800085373
"17886",3.08183800085373
"17887",-4.49168697466425
"17888",12.956242572884
"17889",-5.59497332381023
"17890",5.55048292024593
"17891",11.2172607898772
"17892",17.8234310453459
"17893",-2.92771842845798
"17894",-7.67972144530085
"17895",-5.27639699636241
"17896",-4.88839334295543
"17897",-7.67972144530085
"17898",-1.76716122428212
"17899",-4.49603443772849
"17900",-4.88839334295543
"17901",17.7909817109744
"17902",-4.9691027751715
"17903",2.7286860914944
"17904",-4.49603443772849
"17905",-2.42849594790147
"17906",2.72848654003149
"17907",-4.49516503364327
"17908",-4.90027973748167
"17909",-8.20664659083358
"17910",-4.9691027751715
"17911",-5.27639699636241
"17912",-7.67972144530085
"17913",-6.05413658826276
"17914",-4.96947691650175
"17915",-6.83076866747043
"17916",-4.9691027751715
"17917",-4.49516503364327
"17918",-2.55334974796746
"17919",-5.59497332381023
"17920",3.08183800085373
"17921",2.72863751542814
"17922",-5.27639699636241
"17923",-3.35609472454941
"17924",3.08183800085373
"17925",-5.27639699636241
"17926",-6.05413658826276
"17927",-4.51917403782291
"17928",-4.52163301751658
"17929",3.08183800085373
"17930",20.1892907030617
"17931",-4.49706500483184
"17932",-3.07661293428634
"17933",14.7816440315283
"17934",-5.27639699636241
"17935",-4.88839334295543
"17936",-6.05413658826276
"17937",2.72875816647085
"17938",-6.91709180254234
"17939",-4.49168697466425
"17940",3.08183800085373
"17941",-6.05413658826276
"17942",-3.91442084125453
"17943",2.72947783380495
"17944",2.72864832910667
"17945",-6.83076866747043
"17946",2.72978055180621
"17947",5.55046606031191
"17948",16.707851805976
"17949",2.72900707689342
"17950",9.07594554261867
"17951",-4.49168697466425
"17952",-4.88839334295543
"17953",-7.67972144530085
"17954",-2.84918725503395
"17955",-4.52141242554402
"17956",14.0118653732248
"17957",-4.88839334295543
"17958",-4.9691027751715
"17959",-6.83076866747043
"17960",19.5651914153916
"17961",16.8345212018925
"17962",-6.84683442099701
"17963",-5.59497332381023
"17964",3.08183800085373
"17965",-6.91709180254234
"17966",3.08183800085373
"17967",-7.67972144530085
"17968",-1.76311167244734
"17969",-6.05413658826276
"17970",-4.9691027751715
"17971",7.04519844497083
"17972",10.5296819436305
"17973",-3.91312284163227
"17974",2.73024779619354
"17975",-5.27639699636241
"17976",-3.35609472454941
"17977",-4.49516503364327
"17978",-3.91322537382616
"17979",21.2866162095405
"17980",-5.27639699636241
"17981",5.55046639960821
"17982",-4.88839334295543
"17983",14.0119131912738
"17984",-4.9691027751715
"17985",3.08183800085373
"17986",-3.91815942155689
"17987",3.08183800085373
"17988",2.72887081017947
"17989",-5.59497332381023
"17990",-3.91445186740577
"17991",-5.27639699636241
"17992",17.8201452508556
"17993",11.2523323379977
"17994",-4.51917403782291
"17995",-4.9691027751715
"17996",9.0758825273065
"17997",-4.49603443772849
"17998",-6.05413658826276
"17999",-2.42849594790147
"18000",-6.84683442099701
"18001",-4.89134767796511
"18002",-4.52163301751658
"18003",-4.49603443772849
"18004",2.72957006055548
"18005",-5.27639699636241
"18006",-3.15688354345253
"18007",-6.05413658826276
"18008",-7.67972144530085
"18009",-5.27639699636241
"18010",-4.52163301751658
"18011",9.07594554261867
"18012",7.04126584179653
"18013",-7.67972144530085
"18014",3.08183800085373
"18015",2.73024779619354
"18016",7.04522871874667
"18017",3.08183800085373
"18018",2.72864832910667
"18019",2.72957006055548
"18020",3.08183800085373
"18021",-5.27639699636241
"18022",14.0118476218911
"18023",-4.49168697466425
"18024",-15.4261575308985
"18025",-2.84885460759261
"18026",-4.96947691650175
"18027",-4.49168697466425
"18028",-6.05413658826276
"18029",-3.91322537382616
"18030",-5.27639699636241
"18031",-5.59497332381023
"18032",3.07672650847669
"18033",-3.92337175825485
"18034",-5.27639699636241
"18035",-4.93970768874449
"18036",-4.49168697466425
"18037",-4.96947691650175
"18038",-3.91641469964541
"18039",-1.76716122428212
"18040",-5.27639699636241
"18041",-6.05413658826276
"18042",-3.35695755820095
"18043",7.04515544901016
"18044",-2.33559922098833
"18045",-3.35675477457894
"18046",-5.27639699636241
"18047",-2.33559922098833
"18048",9.07587878390536
"18049",-4.49603443772849
"18050",12.956242572884
"18051",-5.27639699636241
"18052",3.07672650847669
"18053",-4.49168697466425
"18054",-3.15688354345253
"18055",-4.49168697466425
"18056",16.5272509293147
"18057",-2.55334974796746
"18058",14.7816016493188
"18059",-5.27639699636241
"18060",-4.89134767796511
"18061",25.0018734408165
"18062",3.07664192168455
"18063",-8.20664659083358
"18064",-4.49168697466425
"18065",-2.33559922098833
"18066",-3.91322537382616
"18067",-4.90027973748167
"18068",14.0118603237495
"18069",9.07594554261867
"18070",9.0758881349283
"18071",3.0766599822474
"18072",-3.91312284163227
"18073",-5.27639699636241
"18074",-4.9691027751715
"18075",7.04515070331029
"18076",2.7293771413714
"18077",2.72978055180621
"18078",14.0119131912738
"18079",-4.49168697466425
"18080",2.73118633432698
"18081",-2.55523760590751
"18082",3.08183800085373
"18083",-4.88839334295543
"18084",9.0758881349283
"18085",-6.05413658826276
"18086",-6.83076866747043
"18087",-4.49168697466425
"18088",-6.05413658826276
"18089",-5.59497332381023
"18090",-4.93970768874449
"18091",-4.49516503364327
"18092",-4.90027973748167
"18093",-3.91641469964541
"18094",2.72872028102674
"18095",-4.9691027751715
"18096",-6.83076866747043
"18097",2.72856371008356
"18098",14.7816765491421
"18099",2.72947783380495
"18100",-4.9691027751715
"18101",-3.36308958145604
"18102",-4.9691027751715
"18103",-3.91372655631216
"18104",-4.9691027751715
"18105",-4.9691027751715
"18106",12.9562295003319
"18107",2.72947783380495
"18108",-4.88839334295543
"18109",-6.05413658826276
"18110",-4.49168697466425
"18111",-5.27639699636241
"18112",20.1894544809573
"18113",-4.49695371273847
"18114",-5.27639699636241
"18115",14.0118407529693
"18116",-4.49168697466425
"18117",-3.91322537382616
"18118",-3.35609472454941
"18119",14.7816765491421
"18120",13.5769709670445
"18121",7.04523460574793
"18122",9.07585814342897
"18123",3.07672650847669
"18124",-6.05413658826276
"18125",-3.91815942155689
"18126",16.6527279873213
"18127",-4.88839334295543
"18128",-4.49603443772849
"18129",-2.84885460759261
"18130",-2.84885460759261
"18131",3.08183800085373
"18132",-4.49168697466425
"18133",7.04520895550612
"18134",-6.83076866747043
"18135",-6.05413658826276
"18136",-7.67972144530085
"18137",-4.9691027751715
"18138",-13.5076470946497
"18139",7.04126584179653
"18140",-4.49168697466425
"18141",14.7815706048172
"18142",-2.55440214863036
"18143",-3.18807275359588
"18144",17.1584034517593
"18145",-3.91322537382616
"18146",-5.27639699636241
"18147",-3.91322537382616
"18148",-3.91322537382616
"18149",-4.50245926096586
"18150",-5.27639699636241
"18151",-7.67972144530085
"18152",-6.91709180254234
"18153",-4.49168697466425
"18154",-4.90027973748167
"18155",5.55048292024593
"18156",-4.9691027751715
"18157",-5.27639699636241
"18158",2.72893160851869
"18159",-3.35609472454941
"18160",-4.49603443772849
"18161",-5.27639699636241
"18162",17.1661776775118
"18163",-5.27639699636241
"18164",-4.9691027751715
"18165",-2.5536856145836
"18166",7.04126584179653
"18167",7.04126584179653
"18168",10.5296717614031
"18169",2.72893160851869
"18170",-3.35695755820095
"18171",-7.67972144530085
"18172",-5.27639699636241
"18173",3.07672650847669
"18174",-1.76719636910463
"18175",7.04523460574793
"18176",-4.9691027751715
"18177",-6.05413658826276
"18178",-3.91372655631216
"18179",-6.05413658826276
"18180",14.7814665905705
"18181",-5.27639699636241
"18182",2.72863722607611
"18183",-5.27639699636241
"18184",-5.27639699636241
"18185",-3.92337175825485
"18186",15.6848620883885
"18187",-4.49168697466425
"18188",3.07672650847669
"18189",17.0622593467705
"18190",-6.91709180254234
"18191",-5.27639699636241
"18192",-3.07661293428634
"18193",-4.49516503364327
"18194",-3.91442084125453
"18195",3.08183800085373
"18196",-6.84683442099701
"18197",-5.27639699636241
"18198",-3.68387970003408
"18199",-5.59497332381023
"18200",-2.55334974796746
"18201",-6.05413658826276
"18202",2.72848152112932
"18203",16.0737574779863
"18204",-3.91465707865595
"18205",-3.91312284163227
"18206",-5.27639699636241
"18207",-4.88839334295543
"18208",-4.90027973748167
"18209",-7.67972144530085
"18210",-5.59497332381023
"18211",-3.36308958145604
"18212",-2.55334974796746
"18213",10.5896128972465
"18214",-6.05413658826276
"18215",-4.49603443772849
"18216",-4.96947691650175
"18217",-5.59497332381023
"18218",22.2853237391211
"18219",-2.89813006682903
"18220",-5.27639699636241
"18221",-5.27639699636241
"18222",3.08183800085373
"18223",2.72864832910667
"18224",-1.7896714284095
"18225",3.08183800085373
"18226",-7.67972144530085
"18227",19.3637810391576
"18228",2.72887081017947
"18229",-6.05413658826276
"18230",-6.83076866747043
"18231",15.896429991697
"18232",-4.49168697466425
"18233",-4.9691027751715
"18234",3.08183800085373
"18235",-4.49516503364327
"18236",-3.91322537382616
"18237",-17.1344045850863
"18238",7.04525807980557
"18239",-3.91514998212772
"18240",-3.91465707865595
"18241",7.04532894948381
"18242",-4.9691027751715
"18243",17.8700399685484
"18244",-5.27639699636241
"18245",-4.51917403782291
"18246",-4.49516503364327
"18247",3.08183800085373
"18248",-4.49168697466425
"18249",-4.49168697466425
"18250",-5.27639699636241
"18251",-6.05413658826276
"18252",-6.05413658826276
"18253",2.73024779619354
"18254",-4.88839334295543
"18255",9.07585814342897
"18256",-3.07661293428634
"18257",-3.91641469964541
"18258",3.0766599822474
"18259",3.08183800085373
"18260",-4.49168697466425
"18261",3.08183800085373
"18262",3.08183800085373
"18263",7.04126584179653
"18264",2.7298921115931
"18265",-4.49516503364327
"18266",-4.49603443772849
"18267",-7.67972144530085
"18268",23.4465088962863
"18269",-6.05413658826276
"18270",14.7814665905705
"18271",-1.76716122428212
"18272",15.3058001344579
"18273",10.5287457369159
"18274",-3.91322537382616
"18275",7.04126584179653
"18276",-5.27639699636241
"18277",-3.91322537382616
"18278",-6.05413658826276
"18279",3.08183800085373
"18280",-5.27639699636241
"18281",-8.20664659083358
"18282",12.9562121183393
"18283",-6.83076866747043
"18284",-4.88839334295543
"18285",-5.27639699636241
"18286",-3.91312284163227
"18287",-4.88839334295543
"18288",-3.91514998212772
"18289",-4.9691027751715
"18290",-6.05413658826276
"18291",-2.92771842845798
"18292",-6.05413658826276
"18293",-3.18807275359588
"18294",-4.49516503364327
"18295",2.72893160851869
"18296",-5.59497332381023
"18297",18.8809789629514
"18298",-3.92337175825485
"18299",-2.84885460759261
"18300",20.1894544809573
"18301",7.04523460574793
"18302",7.04524047412981
"18303",-3.91465707865595
"18304",-3.35695755820095
"18305",-4.9691027751715
"18306",3.08183800085373
"18307",-3.68387970003408
"18308",-4.9691027751715
"18309",3.08183800085373
"18310",7.04525485545177
"18311",-4.49706500483184
"18312",12.9562150695291
"18313",-6.83076866747043
"18314",-5.27639699636241
"18315",-4.49823890216023
"18316",23.4464736135702
"18317",-5.59497332381023
"18318",-6.05413658826276
"18319",2.72874823451812
"18320",-7.67972144530085
"18321",2.7298921115931
"18322",-6.84683442099701
"18323",-4.5191777252018
"18324",9.07594554261867
"18325",7.0452698071365
"18326",-3.35675477457894
"18327",-4.49706500483184
"18328",10.5896613928277
"18329",-6.05413658826276
"18330",-6.05413658826276
"18331",-5.27639699636241
"18332",3.08183800085373
"18333",-4.9691027751715
"18334",5.55048292024593
"18335",12.9561964854685
"18336",-6.05413658826276
"18337",-3.91641469964541
"18338",-5.27639699636241
"18339",-4.9691027751715
"18340",13.5769709670445
"18341",-4.49168697466425
"18342",-4.88839334295543
"18343",3.08183800085373
"18344",-4.49603443772849
"18345",11.2523458196179
"18346",-5.59497332381023
"18347",-3.91386992084865
"18348",2.72957006055548
"18349",3.08183800085373
"18350",7.04126584179653
"18351",-4.96947691650175
"18352",5.55046855589722
"18353",13.5768973828844
"18354",-7.67972144530085
"18355",-4.88839334295543
"18356",-2.33559922098833
"18357",-6.05413658826276
"18358",25.0021134616844
"18359",-4.49516503364327
"18360",-4.9691027751715
"18361",-7.67972144530085
"18362",-4.90027973748167
"18363",19.2839537111439
"18364",17.9101975079854
"18365",2.72887081017947
"18366",-4.52163301751658
"18367",-4.9691027751715
"18368",-17.1343855641902
"18369",-6.83076866747043
"18370",17.1736227027404
"18371",-5.27639699636241
"18372",12.956242572884
"18373",-5.27639699636241
"18374",-4.88839334295543
"18375",-3.91456305662983
"18376",-5.59497332381023
"18377",-5.27639699636241
"18378",-2.55334974796746
"18379",-5.59497332381023
"18380",-4.9691027751715
"18381",-4.49516503364327
"18382",-6.05413658826276
"18383",-3.91322537382616
"18384",-4.49168697466425
"18385",23.4463876109098
"18386",-4.51917403782291
"18387",-4.49706500483184
"18388",-3.91322537382616
"18389",2.73016328737142
"18390",-5.59497332381023
"18391",-4.9691027751715
"18392",-3.35609472454941
"18393",5.55046855589722
"18394",2.73004580778156
"18395",2.72872028102674
"18396",-1.76199136904406
"18397",3.08183800085373
"18398",18.0608747477033
"18399",-3.91815942155689
"18400",-5.59497332381023
"18401",-6.05413658826276
"18402",-3.68387970003408
"18403",-5.59497332381023
"18404",-4.88839334295543
"18405",-5.59497332381023
"18406",7.04126584179653
"18407",7.04120641386879
"18408",3.08183800085373
"18409",-4.49516503364327
"18410",-4.96947691650175
"18411",-3.91322537382616
"18412",-5.59497332381023
"18413",-6.05413658826276
"18414",2.72957006055548
"18415",7.0451874009201
"18416",15.6777932037178
"18417",-4.93970768874449
"18418",-4.49168697466425
"18419",18.5747344265147
"18420",-4.9691027751715
"18421",-3.91322537382616
"18422",22.2853321046302
"18423",-4.9691027751715
"18424",-6.83076866747043
"18425",2.72944649557475
"18426",-2.84885460759261
"18427",-3.07661293428634
"18428",-4.93970768874449
"18429",-3.91322537382616
"18430",10.5896313315465
"18431",-6.05413658826276
"18432",2.72848152112932
"18433",-4.49516503364327
"18434",7.04525807980557
"18435",9.07591643464174
"18436",-3.92337175825485
"18437",-1.76523837844176
"18438",-6.05413658826276
"18439",-3.91322537382616
"18440",9.07591643464174
"18441",-2.55334974796746
"18442",-5.27639699636241
"18443",-6.05413658826276
"18444",-3.15688354345253
"18445",3.08183800085373
"18446",-2.5536856145836
"18447",-6.05413658826276
"18448",11.2539541927628
"18449",9.0758040959363
"18450",2.73024779619354
"18451",-4.51917403782291
"18452",-4.96947691650175
"18453",16.2297907690553
"18454",2.7286860914944
"18455",-4.9691027751715
"18456",-2.33559922098833
"18457",-3.36308958145604
"18458",15.3076698558879
"18459",14.781608783615
"18460",-6.84683442099701
"18461",9.0758040959363
"18462",-6.84683442099701
"18463",-3.91465707865595
"18464",2.73024779619354
"18465",-4.49168697466425
"18466",17.9102040497279
"18467",5.5504705844483
"18468",5.55047508172951
"18469",14.0119131912738
"18470",2.72911554057625
"18471",3.08183800085373
"18472",-5.27639699636241
"18473",17.806058314639
"18474",-4.49168697466425
"18475",-4.5068871447625
"18476",-3.35609472454941
"18477",2.72848654003149
"18478",-3.91465707865595
"18479",-3.36168099537264
"18480",3.07672650847669
"18481",20.1893403202669
"18482",-6.05413658826276
"18483",-6.91709180254234
"18484",21.4133596388196
"18485",-4.49168697466425
"18486",3.07672650847669
"18487",7.04532894948381
"18488",9.07590698738497
"18489",2.7298921115931
"18490",-5.27639699636241
"18491",-1.76716122428212
"18492",-3.15688354345253
"18493",-4.49168697466425
"18494",-5.27639699636241
"18495",-4.51917403782291
"18496",3.08183800085373
"18497",-4.49603443772849
"18498",-4.51917403782291
"18499",2.72881776582819
"18500",16.0737623068918
"18501",3.08183800085373
"18502",-5.27639699636241
"18503",-2.5536856145836
"18504",3.08183800085373
"18505",-3.91815942155689
"18506",3.08183800085373
"18507",-3.3137960257515
"18508",-3.91641469964541
"18509",2.72893160851869
"18510",-6.91709180254234
"18511",12.956242572884
"18512",-4.49516503364327
"18513",5.55048292024593
"18514",-4.88839334295543
"18515",-4.49603443772849
"18516",-7.67972144530085
"18517",9.0758581250438
"18518",-3.91372655631216
"18519",20.1894544809573
"18520",-4.88839334295543
"18521",-4.88839334295543
"18522",-4.96947691650175
"18523",-4.49516503364327
"18524",3.08183800085373
"18525",-5.27639699636241
"18526",19.6475182559802
"18527",7.04126584179653
"18528",20.2426945487422
"18529",3.08183800085373
"18530",-3.22041764152628
"18531",-5.27639699636241
"18532",-6.05413658826276
"18533",-4.49168697466425
"18534",-5.27639699636241
"18535",-4.49603443772849
"18536",-4.5191777252018
"18537",-6.83076866747043
"18538",-5.27639699636241
"18539",-7.67972144530085
"18540",-6.83076866747043
"18541",-3.68387970003408
"18542",-3.35609472454941
"18543",-6.83076866747043
"18544",5.55048292024593
"18545",3.08183800085373
"18546",3.08183800085373
"18547",-2.55334974796746
"18548",7.04126584179653
"18549",17.1569688195572
"18550",9.07594554261867
"18551",-4.9691027751715
"18552",-6.83076866747043
"18553",12.9562079876684
"18554",13.5769711212615
"18555",9.07587691179631
"18556",9.07594554261867
"18557",-5.59497332381023
"18558",-5.27639699636241
"18559",-5.59497332381023
"18560",3.08183800085373
"18561",-4.49516503364327
"18562",3.08183800085373
"18563",-5.59649804537112
"18564",-5.59497332381023
"18565",20.1893002882333
"18566",-4.49516503364327
"18567",-1.76716122428212
"18568",-4.49516503364327
"18569",7.04525807980557
"18570",10.5896613928277
"18571",-5.27639699636241
"18572",-4.49516503364327
"18573",14.7815509512044
"18574",-6.83076866747043
"18575",-3.15688354345253
"18576",-4.49516503364327
"18577",18.561116889039
"18578",-5.27639699636241
"18579",-4.96947691650175
"18580",-2.84885460759261
"18581",-4.9691027751715
"18582",-6.83076866747043
"18583",7.0452473901689
"18584",11.6350290717217
"18585",-5.59497332381023
"18586",-5.27639699636241
"18587",3.08183800085373
"18588",-3.91514998212772
"18589",-4.52141242554402
"18590",-5.59497332381023
"18591",20.1893628081554
"18592",9.07587691179631
"18593",-3.35609472454941
"18594",-6.91709180254234
"18595",-4.52163301751658
"18596",2.72900707689342
"18597",12.2890209410781
"18598",-3.68387970003408
"18599",-6.05413658826276
"18600",-6.05413658826276
"18601",-4.49603443772849
"18602",-3.92337175825485
"18603",12.2890363048342
"18604",21.1193087010739
"18605",15.4111791532272
"18606",-2.84885460759261
"18607",-3.35609472454941
"18608",-6.05413658826276
"18609",5.5504705844483
"18610",2.72957006055548
"18611",-2.55523760590751
"18612",-4.49516503364327
"18613",-5.27639699636241
"18614",-4.88839334295543
"18615",-3.91465707865595
"18616",3.08183800085373
"18617",-4.49168697466425
"18618",2.72863722607611
"18619",-6.83076866747043
"18620",-2.84885460759261
"18621",-6.84683442099701
"18622",7.0452698071365
"18623",-5.27639699636241
"18624",-5.27639699636241
"18625",-3.35609472454941
"18626",-6.05413658826276
"18627",-4.9691027751715
"18628",-6.91709180254234
"18629",5.55048292024593
"18630",7.04126584179653
"18631",14.0118603237495
"18632",7.04525807980557
"18633",-2.84885460759261
"18634",9.07588439725322
"18635",3.08183800085373
"18636",-3.91372655631216
"18637",-6.84683442099701
"18638",15.4118130386062
"18639",-6.05413658826276
"18640",2.72871746606126
"18641",-3.91641469964541
"18642",3.08183800085373
"18643",-2.33559922098833
"18644",7.0452698071365
"18645",-5.27639699636241
"18646",-6.05413658826276
"18647",7.0451874009201
"18648",21.2282128839795
"18649",14.0118407529693
"18650",-6.05413658826276
"18651",-3.91815942155689
"18652",-6.05413658826276
"18653",-4.49168697466425
"18654",-5.27639699636241
"18655",-3.91483474520569
"18656",17.092167991166
"18657",-6.83076866747043
"18658",-5.27639699636241
"18659",-3.92337175825485
"18660",-1.76716122428212
"18661",-4.49168697466425
"18662",5.55047754985231
"18663",-3.92337175825485
"18664",-4.49168697466425
"18665",-4.49168697466425
"18666",12.9562295003319
"18667",2.72915886460769
"18668",-6.05413658826276
"18669",-6.83076866747043
"18670",7.04126584179653
"18671",-4.88839334295543
"18672",-4.93970768874449
"18673",-4.90027973748167
"18674",9.07594554261867
"18675",-5.27639699636241
"18676",-2.84918725503395
"18677",-8.20664659083358
"18678",7.04126584179653
"18679",2.72947783380495
"18680",7.04126584179653
"18681",-5.27639699636241
"18682",21.3087444829261
"18683",-5.27639699636241
"18684",11.6385259518142
"18685",-3.68387970003408
"18686",-4.9691027751715
"18687",-5.59497332381023
"18688",9.07594554261867
"18689",2.72871746606126
"18690",10.5896265461
"18691",-5.27639699636241
"18692",-2.5536856145836
"18693",-4.4948940085804
"18694",-4.49168697466425
"18695",-6.83076866747043
"18696",-4.90027973748167
