"dim1","dim2"
"18651",1.64229365783309,-10.1518987301495
"18652",2.46102488995935,-5.2592077576303
"18653",11.8039807156992,-5.2689241406378
"18654",-3.32839675164029,-9.22475350217832
"18655",9.98032227622336,-1.54264198624175
"18656",0.096362219210224,19.5791644007937
"18657",15.1708139306909,-5.96444145703936
"18658",1.34350319486406,0.717793460075754
"18659",18.0845767506082,4.64035519624858
"18660",-0.696428052054101,-12.4201323387934
"18661",10.2094059895898,-10.7141914653748
"18662",-6.78871297175946,-1.44051093427773
"18663",0.538005900896715,7.3745519325025
"18664",13.669986729005,-0.255688512892922
"18665",4.97920990331127,-10.4666887765219
"18666",1.0736868985268,19.4052827712356
"18667",-21.0928385932286,8.25448318921028
"18668",7.13103770736293,0.459953255412307
"18669",7.30115586409429,-10.3660381125776
"18670",-8.23023479857929,6.03175058923869
"18671",19.7695734293806,-1.01082321325408
"18672",-3.87005405597948,-10.732085820853
"18673",7.96222342181819,-0.12888510547859
"18674",2.89255406214358,-21.9964217497876
"18675",6.23475473322701,-4.30855830545623
"18676",2.93233441980926,-8.71851554942165
"18677",10.8507134116028,8.13050183506458
"18678",-12.3561099438786,-2.4558826010043
"18679",-17.176039146434,0.0048108587409143
"18680",-18.1570785230021,-1.78392592946834
"18681",-7.73206781133211,5.6386937474928
"18682",-3.30890895831674,13.6323335299839
"18683",6.87055990894237,7.65924077060442
"18684",5.77706473612623,-20.7105399945085
"18685",4.19587306580324,-1.83447827936257
"18686",0.111923091575285,8.07726191969016
"18687",14.3635554395009,2.84484922129922
"18688",4.67857063285278,-20.0569029997148
"18689",-20.6725215097618,9.0905759709514
"18690",-4.91197328096189,-12.9517533615429
"18691",-4.29031653190653,2.74572987001632
"18692",6.93819288329103,-6.33578629359221
"18693",11.8002051852239,4.9415338912826
"18694",10.3272600168637,-8.72311416298718
"18695",9.96462167956033,6.70874705704341
"18696",6.96568735869155,8.76713587517595
"18697",-3.98381679702023,17.3908389507394
"18698",8.47140267957102,6.11714063108512
"18699",3.38601510888298,-2.47160352177558
"18700",3.4599889715361,-11.5221752692227
"18701",1.83443850833571,-19.3732946906956
"18702",7.90299129587579,-8.17254437517152
"18703",8.77359959102485,-6.55968093517002
"18704",7.58005946025311,-7.95945769411307
"18705",10.0172279980978,9.37167878901797
"18706",19.095074243154,5.49227400537606
"18707",-22.9667124862945,-2.54420600343533
"18708",2.7980348854483,3.48038876444898
"18709",-23.0743114427832,0.649943889526087
"18710",-11.7651898828235,-3.58054129566628
"18711",-21.5417042462027,-5.35635932774379
"18712",15.4161949368938,5.26729064736941
"18713",15.3552410518564,5.8400516629208
"18714",6.50609862204366,3.44595277853114
"18715",9.35928227405675,4.6788832203486
"18716",17.9570034303412,-1.27901049271576
"18717",8.38238328887286,-0.793843083623322
"18718",6.95773397398313,-19.645084136039
"18719",-13.5059567743052,-3.43126274414763
"18720",1.13840293138989,20.1476970047633
"18721",-3.58031040741792,19.1229948116833
"18722",-8.13214114449404,1.90982963669177
"18723",-9.2568622426912,-4.83475029462331
"18724",15.6313439939402,0.207806661904582
"18725",-20.2731562958886,-2.6697340103108
"18726",16.9734612748699,7.92595616168182
"18727",0.358719668450754,-5.85806644207128
"18728",-0.964702021675848,-7.22948424832252
"18729",-19.1248918204035,4.99436896963913
"18730",-6.28641049368432,21.7202997361386
"18731",-5.33374346603047,21.3961583549007
"18732",2.20805905036605,-11.5291476462099
"18733",16.3543585159133,-1.48417758552452
"18734",-3.30708209856448,-3.40677050001095
"18735",9.78685222142327,-7.35565909290935
"18736",3.30673361149396,-5.93487961161648
"18737",12.7513494228702,-4.15287180400577
"18738",-21.8867726996322,10.9311333543318
"18739",-23.7019164581105,5.92592432611375
"18740",10.7194952384215,8.39840320814753
"18741",4.19756007585237,-21.0271139970672
"18742",3.4621685706018,-5.74002463352504
"18743",3.01548658470268,7.07181097150868
"18744",5.10934667982856,-12.3539055975993
"18745",-2.63020457050518,-0.66287260931811
"18746",-5.90395008488568,2.92532590043062
"18747",-22.0072512030811,0.21924207535761
"18748",-19.4037654505341,9.15022993487156
"18749",-8.8679791847071,-3.9866135476441
"18750",2.31791224806389,-3.55017374828725
"18751",15.486976185741,2.80808852500542
"18752",4.10963057112115,-8.74336412916612
"18753",7.8735824603732,-8.09015199026365
"18754",6.79255134742381,-21.3250685197697
"18755",12.3394824235309,8.44418516795024
"18756",-5.48569091833546,5.55830550630001
"18757",5.62798512340735,1.61059705792682
"18758",-0.855110234190224,14.2519090350559
"18759",-21.0024073789388,-1.86930323170859
"18760",9.98344432476368,7.55174940648459
"18761",14.673634397178,1.74075974733055
"18762",-4.73984422427949,17.1731425878555
"18763",-20.527187358004,1.29626874420391
"18764",-17.4041881408763,-3.7666897138039
"18765",-20.1345765306627,-5.14525279457842
"18766",12.7180571493442,-7.56689930379487
"18767",-18.0488305548662,2.53198048306749
"18768",17.9166107316648,1.69607756212059
"18769",-20.0402569675039,9.86226799721053
"18770",10.0124679277349,-3.05961039656457
"18771",8.01351001979046,-4.94776720160856
"18772",-21.6591965275021,0.0374325111925014
"18773",-0.67172346096325,-2.96787606161468
"18774",8.92153508191141,9.29906292973806
"18775",13.1542613202019,-5.57643561458973
"18776",-4.40406046713774,-11.2962648913516
"18777",-12.8508298872472,-4.97099265806376
"18778",-7.37339004797876,1.82242956250096
"18779",19.9482721066732,2.40011354684715
"18780",8.25823573706232,8.87672090683498
"18781",8.10418922431951,7.54506256640779
"18782",-11.2032698641909,5.74746013230561
"18783",3.52515216852929,-6.25957720046842
"18784",17.7369315744105,0.70941138920189
"18785",-2.87023299895709,1.08822241995364
"18786",-21.5199791292107,9.44459334425649
"18787",-15.9061400224817,1.34550005231818
"18788",5.99328986235572,-3.98281320105443
"18789",16.5447587220682,-2.23563818280227
"18790",0.768727690259776,-14.6362337011557
"18791",-23.489134950566,-1.72337381669399
"18792",11.9058064018295,-3.29850068744407
"18793",-7.41209526311182,3.70361240666489
"18794",-12.0583474577696,16.9860794152527
"18795",8.42276939786738,2.43035893133765
"18796",15.0162321093904,8.80315901526936
"18797",3.55274360694682,-3.48357713490189
"18798",17.097451470857,5.36124178511946
"18799",-5.69355153585446,-4.54200485702956
"18800",2.53768187728689,-20.890552242794
"18801",-16.3726411875711,0.433895430078512
"18802",-4.32918209186076,3.37295665958299
"18803",14.5901938198912,8.93249157313652
"18804",5.75923877540301,3.15586243983224
"18805",11.9683238400694,8.49808520684864
"18806",-2.75302765993804,15.6374683490592
"18807",-11.0642742918458,4.18630366335175
"18808",8.36321407795952,-1.29978786996002
"18809",9.42226486770842,5.09774898061485
"18810",-11.9046876910983,-3.51731986596236
"18811",-1.41662444669786,-13.3602311121125
"18812",-20.2571990746568,0.807293304961382
"18813",-2.13104957114048,3.44830156063999
"18814",-2.51282134637999,3.6517658944659
"18815",20.7652733240711,-3.66172093003177
"18816",16.2769530447501,3.27253321978704
"18817",-12.1277297773155,16.9921149380846
"18818",8.97127201615938,0.228535969624002
"18819",9.94542024352,-6.11307528076959
"18820",-17.9714100348493,0.894063421356501
"18821",-18.1725196517008,-3.95284274105626
"18822",11.1179032140988,-7.09217005100164
"18823",11.1344285818327,-10.7088571005667
"18824",10.2965100207002,-0.868319525803931
"18825",10.5006855181754,0.960360568487575
"18826",13.0727320995358,-6.04042590868962
"18827",8.79519134627514,7.44404273192654
"18828",13.4744162737754,1.86304657020353
"18829",-20.845308776246,-4.06067489726029
"18830",2.89160312887903,-20.171492438319
"18831",-21.5156694383192,9.81716482890617
"18832",6.3096289785205,-22.9188527767832
"18833",0.923463527299498,-11.8621660335914
"18834",14.4639816331449,-4.29261716369128
"18835",6.98283751258174,-2.78310761606009
"18836",14.9474927307791,5.10610932182785
"18837",-0.83324148898438,-4.15310779898755
"18838",16.3826849566393,2.00912618411094
"18839",-10.9988332219688,-1.73743122299555
"18840",-1.58589151933781,15.3484573774137
"18841",-22.4871644324638,-0.327037875999968
"18842",3.84280793773554,3.38235824535768
"18843",10.7914155372656,-2.57206917822387
"18844",-15.1378794290265,5.53105353609196
"18845",12.7479988090582,11.7481189597239
"18846",-2.78641033480065,-2.53902274195161
"18847",15.9270752160399,4.36262518499748
"18848",-13.5675547952007,-4.05027665788881
"18849",-5.00350241493019,0.757893688181977
"18850",15.7672225669175,-6.92674767950431
"18851",1.85932034769026,-2.22438636514379
"18852",-18.162899207164,-1.88257937558473
"18853",-3.76796216421695,-14.9065303517953
"18854",10.7485221510357,-1.87797017097964
"18855",-6.81486271291767,-1.01727657301453
"18856",3.22185882497249,-22.7653980901423
"18857",-3.26471761523468,17.2152402112265
"18858",-2.52316842627956,4.14590504093381
"18859",14.3243430412229,-1.56765303000726
"18860",-4.76581849269906,6.4339775027061
"18861",-7.77819055814136,-0.742730724307024
"18862",20.3262312662294,-3.90600318512043
"18863",0.454672955236258,-10.3994333352085
"18864",-21.481096853702,0.814194579702854
"18865",8.07212560593626,0.813554965268445
"18866",-14.6369814033611,-3.85764291110704
"18867",0.523418243178195,19.6969623800732
"18868",16.1764601889943,-3.407605135858
"18869",-13.055089931152,0.711128773113451
"18870",8.23868076590687,7.90457519104684
"18871",17.8238756378852,-0.721801978296584
"18872",2.76551856926496,-22.8266751814915
"18873",-14.5987369999243,0.767539303077392
"18874",11.9180115387912,-2.17879981212509
"18875",-21.9049827577019,-0.621552869061025
"18876",-19.2799422492891,1.28166630190618
"18877",-20.4474751399538,-0.929530834891293
"18878",3.2705480462176,-5.59783552901698
"18879",-11.9714863591258,1.01336435992642
"18880",-3.02688525067099,17.759851580539
"18881",21.1746532024651,5.2339443552841
"18882",18.624823882143,1.33267789193
"18883",1.47203632728091,-0.275982976459839
"18884",11.9333133685129,-10.3757602381543
"18885",-4.20369687321025,4.56926115063805
"18886",8.27027257939281,-3.90694609086139
"18887",7.37931904534125,8.94687443152484
"18888",-21.1762988315237,-3.90870087523504
"18889",19.0820167005472,1.24062202095809
"18890",19.8158326448421,3.50474519136656
"18891",16.6819923064091,0.704584660628999
"18892",-7.47989935941195,-0.50802827408953
"18893",-5.4575827072467,-9.55267000506005
"18894",14.0702432421089,-9.4436673025604
"18895",18.2392453705381,4.56039600198484
"18896",-4.13471100026408,0.324823570091955
"18897",-19.6301706725231,-1.158897233253
"18898",10.898856192093,-4.99359968292416
"18899",-18.5746908434914,-1.67134565392515
"18900",6.04070439588079,1.37833872235174
"18901",16.7703982577319,3.74232120802357
"18902",-15.8993540277069,-2.70012094697472
"18903",-4.38012488707494,-4.26028936098383
"18904",-4.67612316464719,3.60591796146748
"18905",11.5345573529108,-1.190178813919
"18906",-16.1403244229365,-1.02237772703487
"18907",14.6845097588259,1.62682498630573
"18908",8.41968746339158,-20.5624565339254
"18909",3.21195013611122,22.3704931442266
"18910",17.894724158147,8.75702875453106
"18911",17.6301476283811,-3.74574389750935
"18912",16.1389620145403,3.14088888391156
"18913",-19.9913154727175,-2.40259254371746
"18914",-1.4481596700792,-3.42343447905747
"18915",-22.7848327523364,8.1580148832257
"18916",11.4771637554232,6.18935875316544
"18917",-5.96177225322546,2.30522167720452
"18918",10.2818731356723,-6.00184657021985
"18919",3.63367689557153,-3.14030404713156
"18920",8.85023085384894,3.6925951451126
"18921",3.77658503413941,-5.10241894713482
"18922",-20.6539101653478,-3.57481190610156
"18923",16.0139406788244,-6.50553988273665
"18924",18.4098870966243,1.26917351577535
"18925",-4.28640311732372,-7.86091606489693
"18926",-6.23830528500783,21.8954150807623
"18927",17.7035432822726,-2.71173009461725
"18928",1.38031993315327,-9.27564000465238
"18929",-23.4083971515716,-1.13123553383789
"18930",12.0095093481514,-0.0770137765705875
"18931",-5.88940083979333,-6.84609754019693
"18932",-6.82005188866257,2.77049186858465
"18933",4.99117486194935,-2.68472050023879
"18934",6.86627317797663,-7.69595898005308
"18935",-20.3556278510835,-0.82853968351073
"18936",-3.16208090026536,17.8056925051404
"18937",3.58341744616909,20.4156768603022
"18938",-21.6688965992436,8.59104397887851
"18939",-2.55450646225862,-7.23135851231494
"18940",-11.9886149179592,-2.15740288733433
"18941",9.14078252163669,-5.71206547220999
"18942",-5.2427173853362,-11.0350093372136
"18943",-9.67131033707423,2.25914361643811
"18944",9.48827750581109,-7.06448913590168
"18945",7.13642927022292,2.71844564581363
"18946",-4.47849521675405,-8.70122847527292
"18947",-4.71580664256915,16.3772027575692
"18948",7.40560389117372,-19.3425232813291
"18949",-8.87638217229506,0.798102548995246
"18950",-8.40676618947779,-2.99371705191626
"18951",-22.768934660241,9.18176480706139
"18952",-10.3093648878049,-0.36173421268706
"18953",-22.3957128594834,9.89978856422975
"18954",-5.82531672383023,-8.83107099700136
"18955",6.83996422877939,-7.51049070715091
"18956",-12.4316072473635,-0.537377794965034
"18957",18.3176599107714,1.75139946394287
"18958",5.08642838704162,-9.49426090151042
"18959",9.12953231420445,-0.645087308304197
"18960",5.96822599576484,-20.8820088059175
"18961",-12.0135821905257,16.9986094845735
"18962",9.86696153825992,-0.226259935377681
"18963",-1.9030939113285,-9.41971511924416
"18964",-1.46631226068406,0.222495202804645
"18965",9.7849258348478,8.59723478336677
"18966",10.3787229350955,6.28292424163316
"18967",9.91821433771204,-0.896945304369067
"18968",18.1775130503507,7.57189767636606
"18969",13.8249086010467,-1.24340655311896
"18970",4.00333712067962,-4.45552003900904
"18971",-22.418871268581,9.65485298787949
"18972",-20.0252886559696,10.0921180223519
"18973",-18.0871040405182,0.381222319925074
"18974",-21.1671893187253,1.39611385068873
"18975",4.42007254947288,-18.6723130148787
"18976",3.76863361957665,0.39008210564826
"18977",0.196360041426921,-5.03978650012104
"18978",-22.944238310568,-1.16222739542614
"18979",16.1429952442217,-5.95376753656103
"18980",-19.8566789285533,-2.22800899794272
"18981",-4.16153974462799,16.0611295785087
"18982",0.639372771492435,2.42021409602021
"18983",7.17074987928349,7.88355183069376
"18984",10.7637570502598,-5.73518780849176
"18985",-7.55629733962127,2.12463060340531
"18986",-20.1401124233807,10.367806869296
"18987",-21.1974001124317,9.40241257420019
"18988",3.3182675176847,-2.39521315257456
"18989",-19.3312147885729,-2.11217589752896
"18990",15.5746937488842,3.03534101323871
"18991",8.27048295515899,5.07862055253394
"18992",-19.741574129649,9.35811436409239
"18993",-17.336250541955,-4.08896859739034
"18994",6.70988049430671,-21.1487420382645
"18995",-19.1860416834966,-3.27515348759126
"18996",3.04770630728304,2.83519369424266
"18997",4.34273940729435,21.1503569004
"18998",7.33205685359879,-22.3994585521307
"18999",-19.3662517705562,6.8729552556056
"19000",13.3648047507456,-4.20148581057748
"19001",15.3059604008635,-0.0997274783496736
"19002",8.42787068592873,4.01356551343289
"19003",2.57798126783631,-10.3391957861369
"19004",-4.89012784272918,-20.0610927172239
"19005",4.59151874326742,-10.4198439643715
"19006",-19.062054306463,-5.03663731355915
"19007",-15.447761599507,3.08182725953458
"19008",-24.4025820519267,7.04011054982533
"19009",16.8675146107657,3.43147234258378
"19010",5.85454209353523,-19.1552541113486
"19011",9.22689806242562,1.43986006043949
"19012",-2.54988874029886,-4.6065228750353
"19013",-11.7946737954289,-3.25173434964565
"19014",-23.7936067614197,5.72183458829722
"19015",3.32171952124626,20.0137553365462
"19016",16.8621552686215,-3.36298323921008
"19017",12.2244189582148,-3.6270346568284
"19018",21.2648327431358,-0.629489983389555
"19019",-19.8526250647076,-2.85681952808542
"19020",-4.0435257140659,4.36242565954722
"19021",-21.4414794513934,6.22135452305673
"19022",12.254334556159,1.97449863601581
"19023",5.20043622414259,3.6577411781349
"19024",2.07169222363565,-10.8500079495574
"19025",-19.1392950720724,0.487413929245932
"19026",13.6593077902293,2.44395194192977
"19027",-16.3726305075322,1.1129397010012
"19028",-2.68599998652232,-4.2924530158323
"19029",-0.853138946970127,-19.7851754120995
"19030",-12.455741112682,0.550765564559463
"19031",0.122694775892684,-2.23962604446374
"19032",-11.9712742956017,16.994711131172
"19033",-2.86898297479817,-7.8723796635494
"19034",-1.0144464388236,2.9525058328062
"19035",-1.46197438966884,-1.65443937025476
"19036",10.9952811096578,-8.16269443990675
"19037",-4.06525909581654,16.066609034321
"19038",-6.57808404105309,22.1569217339277
"19039",-19.9242544064168,0.888017995428598
"19040",0.881705809396047,-3.17614966188345
"19041",6.35372490614034,-21.2874258697193
"19042",-10.4691649226448,1.93184562899598
"19043",-13.1608285778404,-3.04001809596355
"19044",-23.4722540909197,7.06783515612565
"19045",3.87335737230269,8.65335018282607
"19046",-6.8591116433934,5.01577841734383
"19047",4.25310589318006,-22.891067708522
"19048",-11.2739649005479,3.96416396320197
"19049",6.49457384608058,0.68620574983238
"19050",17.4970147834809,-0.708697440614248
"19051",4.47675624464924,-20.8427603704463
"19052",-23.5971601981053,9.73342508662951
"19053",20.5813876360492,-3.79066836695952
"19054",-2.81070905496134,-7.61331836371073
"19055",2.1333094022514,-23.035161374331
"19056",-23.1700108156536,-2.46226728774095
"19057",2.6668536727469,-6.94634866398776
"19058",10.2573295947266,9.48439619609823
"19059",4.04392818157921,20.5551961509602
"19060",4.4955173499265,-5.8502569496534
"19061",-22.9045549308713,-3.57273971858061
"19062",-11.4914909054017,2.04159451082361
"19063",-22.3890474530167,2.19847353985168
"19064",-11.7305969748019,-1.43428597329931
"19065",-0.780368944316311,-13.4376193466363
"19066",3.11377995744027,20.0999784602136
"19067",-15.5657340346811,4.36330933312911
"19068",8.01961206038932,-20.6729031964723
"19069",-13.174820699713,3.9218160960171
"19070",-19.826466537804,-2.68577483132117
"19071",7.88688769000996,8.00426650330687
"19072",10.4399038661741,-9.5008409074925
"19073",0.401991071071213,-9.79234930088544
"19074",-3.20675076925045,10.4272804848498
"19075",7.6103070279256,-20.8604282932211
"19076",-3.46117539261339,17.6813881848865
"19077",13.5856833806866,-0.164278160051418
"19078",3.23578037603459,-6.77654604974158
"19079",-0.577783653503047,-3.3129924897154
"19080",15.253207987938,-6.29843622913731
"19081",-7.87259426562815,3.52885282568311
"19082",6.60649688612988,-4.36141428512708
"19083",11.8249510698785,7.32426131085458
"19084",-10.0323202546982,2.35086495669219
"19085",5.85976051885838,-22.6767815003346
"19086",9.72286473534116,-8.981922690051
"19087",5.6664278423259,5.87875810331844
"19088",12.7810277404767,5.19436451682856
"19089",-22.5983163356328,-2.44359965924576
"19090",15.4457546344478,-0.865555723142078
"19091",-19.935295965089,10.1177416089257
"19092",-10.0750864334757,1.47008652252534
"19093",-1.17925416054786,3.17766070842124
"19094",14.9476554945607,2.18884070246079
"19095",13.5253572573674,2.20083507554337
"19096",-19.3537686590519,-1.61229340943529
"19097",7.38813666496468,5.81798331139442
"19098",4.09782395401017,-4.95281252512528
"19099",0.830959714137463,-11.7911240600364
"19100",-12.3296309984794,16.9306392095188
"19101",-15.0947650491202,3.89622875660208
"19102",17.8998646257146,1.69263077022004
"19103",1.64642178150684,-0.301901365119221
"19104",-2.41469336322572,-9.99195362947892
"19105",15.7654025412819,-3.43528109495419
"19106",1.22827817790346,-3.12477931020741
"19107",-23.028231646878,7.74875529344967
"19108",-19.961172796983,-0.124724119785388
"19109",10.7674563377381,-2.16687411029284
"19110",11.9590453962459,4.97972017476477
"19111",-12.0404359424019,16.977317802149
"19112",12.761367628451,-2.872199562566
"19113",-5.15516204805757,-14.0439758967315
"19114",7.57280772821568,11.1654849702281
"19115",8.04821661491233,-3.74540401381975
"19116",12.2300966957849,-10.3060660274563
"19117",6.65351544770503,-20.900630932648
"19118",-10.5557079617674,-0.964991112242215
"19119",-10.9470953056988,-5.01298885004911
"19120",7.77078686784142,2.56015008766958
"19121",-3.85813138098482,16.8539844006027
"19122",-4.4622669226711,20.3001648782639
"19123",5.55690937184631,-20.4036009636301
"19124",8.67971848879858,9.76111096043518
"19125",13.7424629798975,3.54166090818674
"19126",11.0998024144332,-7.54045779019047
"19127",2.67369345774609,4.9696554291055
"19128",-4.25856828488557,-10.7887366994193
"19129",5.83577063365663,-7.48772635732298
"19130",-5.77853785059449,-10.6916775188894
"19131",-19.5113803412891,9.69093491263181
"19132",18.7241107694148,-0.130610555774811
"19133",-24.014923787494,-0.458280668962739
"19134",3.03656530624892,22.329949265929
"19135",17.487943068651,-0.235814565703968
"19136",11.6443630181494,4.77991297093103
"19137",3.65433727550039,-9.75279459272947
"19138",5.63236457525979,-22.8425244829306
"19139",-0.187035156477627,-8.8089590924231
"19140",3.5653146298698,-2.73091487780142
"19141",18.7773464921496,4.72390745570546
"19142",11.5081605197527,-4.60538149802511
"19143",10.5176648467571,1.34817507688564
"19144",5.77947257495415,0.467358400061604
"19145",-14.5784569622445,3.90524366011348
"19146",2.16794803868632,17.5116741873058
"19147",9.04658591547654,4.51560664834057
"19148",6.19694998431612,5.48208922064547
"19149",0.700941978631941,-2.18126548882956
"19150",12.9116456273111,-7.43473464829522
"19151",8.31945574689679,-7.44433238458931
"19152",-20.7737076392575,9.34144767581693
"19153",-7.89235559416802,0.542117154595736
"19154",6.89024662909589,-20.621684757669
"19155",-6.28981023944725,6.33402447602456
"19156",-3.13686181433071,-13.5754574384627
"19157",5.89797927422224,3.52594784754981
"19158",-21.2831919374562,-2.57198310729846
"19159",7.02040701167995,-8.26406157206267
"19160",-4.14807660176736,-9.33545014978056
"19161",-4.8909240027493,-20.0573035491603
"19162",8.79010097455101,0.883413305723258
"19163",0.21907152531505,-2.02546897860092
"19164",18.0915915470466,3.76245004766067
"19165",12.9303016938006,6.8136816974096
"19166",-5.7879845556338,1.27095338634845
"19167",-18.7417915191425,-3.67826780325078
"19168",-19.2083859502576,-1.32237687356561
"19169",10.2442802058152,-0.323941994314764
"19170",-4.24890879233611,3.51108722537041
"19171",-18.7995704072165,-2.05246636449635
"19172",-18.9617641284415,-4.22596546257256
"19173",11.7600070463632,1.77672926211122
"19174",-18.9302791193842,-2.75759746130115
"19175",-13.8744738927685,-0.163762662511916
"19176",1.92373860875318,2.82071857470823
"19177",13.5019474885548,4.22889122275087
"19178",5.40006205289091,0.901945564885217
"19179",-13.0871705422915,4.05600723531215
"19180",-2.97359402458227,13.7680681626214
"19181",6.04566918914286,-18.8353258498627
"19182",-3.67657659795014,18.45065354849
"19183",7.89329630020047,-19.3701511817502
"19184",-3.38799650080534,-2.46623633948287
"19185",-8.37002069649989,3.63524965978303
"19186",-4.37582865515427,-9.39148506347885
"19187",-22.4632257260805,9.36256085658512
"19188",-2.83816583489967,18.4367060866504
"19189",-17.2826187014818,6.65673255577727
"19190",-14.7527207045902,4.06408016925489
"19191",13.5256473523843,-2.08992971954838
"19192",13.8526012696028,3.99714102749005
"19193",7.18242519654538,-20.8993246568371
"19194",-4.38400661808114,-8.26002320526335
"19195",12.3702593990825,6.40917357779584
"19196",-3.93595077137661,-11.0809392628356
"19197",-24.0869022320038,6.82722126262489
"19198",0.76361386820597,-12.6000694763967
"19199",-5.6073025701422,-10.0229603615242
"19200",-18.8825547371137,8.39606392747305
"19201",1.83989993232242,0.163829116194472
"19202",-4.28398126556,17.4989602738927
"19203",-17.4696842955143,0.563179421813183
"19204",-1.00704269777536,-8.4068385279254
"19205",2.42612774099105,19.9556434127499
"19206",14.3585538648973,8.10144733835716
"19207",-0.578467819061222,-0.97270823477932
"19208",9.41819911450008,2.38258889942434
"19209",-18.7364848581534,-2.72214305038798
"19210",8.80473742224453,0.890331481833062
"19211",19.8161732233623,-1.86082317173972
"19212",-5.59516404181447,21.5947326311703
"19213",16.4715480519278,6.0302705047839
"19214",8.28577597018429,3.52699184522869
"19215",5.59817503007464,-18.9386407636292
"19216",-18.155497108933,0.0144295894323744
"19217",15.3536743879892,-3.13472922306529
"19218",4.92558650555403,3.65484096688392
"19219",5.05711832678261,-8.21693452588588
"19220",4.31399628757389,7.54521511701222
"19221",15.7967689076317,1.39669787778883
"19222",-24.1114850408506,7.02285208151897
"19223",14.2882458111563,-2.36898665638697
"19224",-19.0804530367318,7.35560802685393
"19225",15.9777919255383,5.57001117867921
"19226",14.9599689667386,5.08014705284723
"19227",-11.979466052681,17.0178947010083
"19228",-9.17867972718985,0.996524697707769
"19229",17.2374393476851,3.87227020696921
"19230",14.9968973472662,-1.97268807327883
"19231",-8.94347269585268,-1.94832548072689
"19232",4.06577235340782,5.27648304405445
"19233",1.93559363122072,-11.5780268030455
"19234",-11.9028865117782,-3.85080389150736
"19235",9.45246932086596,5.58685658374733
"19236",-5.43069490488201,0.250234048459395
"19237",4.04206554082554,-7.75243861347384
"19238",-12.2873210274202,0.0823885930480994
"19239",-4.03336257225331,-14.4142216952298
"19240",-21.6859053027975,-2.8658446274846
"19241",-3.32542269101552,-8.18925493769315
"19242",13.7027081206083,-6.13737962682613
"19243",-5.58115507474418,6.75922542787796
"19244",1.64015856964798,22.0271843170043
"19245",2.50583961988325,-21.0726178921721
"19246",6.57099665851667,2.09767671611568
"19247",-24.2974731707384,6.54671157855392
"19248",5.68648069415425,-0.0189655361879249
"19249",7.16360252059971,-19.7158835705482
"19250",9.32964605827708,-1.10513444272238
"19251",-18.3714367729484,0.381982245820623
"19252",9.5680311755169,-1.27319632794857
"19253",18.1962075747762,-3.05645747194061
"19254",7.91659527271655,-5.67373817271047
"19255",20.5871093497582,1.40975387016588
"19256",-3.63522102387225,17.9733294857993
"19257",-0.79425207832883,-9.08371786013486
"19258",17.982623058073,3.24583550718985
"19259",2.7775451299279,-7.5561273045565
"19260",8.20318793549188,8.96986462653107
"19261",-23.3860869299458,-2.06429263977281
"19262",9.23673849808167,5.69380581383867
"19263",-1.12711717800871,-4.37477125354257
"19264",-6.21450271401889,-0.674257833761759
"19265",11.4953347173226,2.91224899730918
"19266",-19.5115160162876,0.613070861698733
"19267",9.70931106111163,-2.65584111065151
"19268",2.60509951829152,-19.6573772778049
"19269",-18.9816954736389,-1.09445499059672
"19270",17.2039731600025,3.92122709213024
"19271",8.11235967762495,-1.07714723517101
"19272",3.49220435294453,-10.2227056780999
"19273",4.58251961961165,-2.86422320819171
"19274",3.15081060674039,20.5696795581984
"19275",-3.49377745948793,6.22531651453898
"19276",-22.3626692980421,10.2754676486512
"19277",-3.71092020719896,0.565076844477212
"19278",5.57450572230512,0.264463209405725
"19279",-2.31104938368007,-12.4347725520882
"19280",2.36749972118783,-6.31777067072488
"19281",-22.0056260970016,9.86285289529108
"19282",0.940672651791748,-1.37175856422522
"19283",6.41940493693853,5.89866248564149
"19284",0.949126584216983,-13.0355005943298
"19285",-20.4291084934784,-1.91221185630733
"19286",4.04370728289034,20.3343663225911
"19287",-15.0506120580156,-1.23823430419078
"19288",-18.8927504762386,0.297559402084498
"19289",-3.51888681997127,-9.23768631308704
"19290",3.51982486356155,-8.10166956300657
"19291",14.1981640630561,-5.69789928672307
"19292",-10.1609765499799,3.49500293552416
"19293",13.3481220404519,-8.86271956282813
"19294",-2.74584521824563,-2.29541198797699
"19295",-6.53938914477796,4.88191044596379
"19296",9.01096406869752,-2.29260877377917
"19297",-8.10601575821958,0.0567082125408401
"19298",-19.7927008212341,-1.69410991747392
"19299",18.8205113422877,0.432227447985665
"19300",-19.5395429611652,0.702618654547579
"19301",-21.373900261216,10.0368374301723
"19302",16.1280695232462,7.70350105415388
"19303",-17.9661115902785,-2.27641475340568
"19304",9.80940675916519,-1.83632653822192
"19305",-19.0472860082462,1.62526077071253
"19306",2.95918285243318,1.86497981293503
"19307",-12.6665352359484,0.0374175676242907
"19308",-18.1232663019317,-4.11745555726075
"19309",-3.17491587324416,16.4983730691695
"19310",9.56646337523127,6.1483910997712
"19311",4.9015315528392,5.52692791684801
"19312",-8.10709218514395,-1.64950915244008
"19313",-4.02714143982532,-2.21333485191222
"19314",-2.87862486298588,18.9653142387624
"19315",-23.8703855210683,5.55919312810923
"19316",-22.104605136956,2.15286723346482
"19317",15.1376217017864,6.64956819540268
"19318",-3.49352735276139,15.4546742104958
"19319",10.2971785658096,10.954303870039
"19320",-22.6020542630839,-0.107204961904195
