"","Gene","log2( Max Expression Level )","Raw Gini Index","Normalized Gini Index","p-value"
"Eif1b","Eif1b",0.841957480946651,1.63226821549951,0.0681513962141019,0.326214198256405
"Yeats2","Yeats2",0.67206678700361,2.03562390973072,-0.0152594670210571,0.326713222981292
"Hmmr","Hmmr",0.758610596155722,1.63226821549951,-0.0151954885768262,0.326962086915239
"Thbs3","Thbs3",0.941858255747672,1.0703893278914,0.0679163661640124,0.327128230618473
"Spta1","Spta1",0.941858255747672,1.0703893278914,0.0679163661640124,0.327128230618473
"Slc25a23","Slc25a23",0.941858255747672,1.0703893278914,0.0679163661640124,0.327128230618473
"Rnf165","Rnf165",0.941858255747672,1.0703893278914,0.0679163661640124,0.327128230618473
"Ripk4","Ripk4",0.941858255747672,1.0703893278914,0.0679163661640124,0.327128230618473
"Prom1","Prom1",0.941858255747672,1.0703893278914,0.0679163661640124,0.327128230618473
"Pcdh1","Pcdh1",0.941858255747672,1.0703893278914,0.0679163661640124,0.327128230618473
"Nt5dc3","Nt5dc3",0.941858255747672,1.0703893278914,0.0679163661640124,0.327128230618473
"Impg2","Impg2",0.941858255747672,1.0703893278914,0.0679163661640124,0.327128230618473
"Dpp7","Dpp7",0.941858255747672,1.0703893278914,0.0679163661640124,0.327128230618473
"Brsk1","Brsk1",0.941858255747672,1.0703893278914,0.0679163661640124,0.327128230618473
"Ankrd9","Ankrd9",0.941858255747672,1.0703893278914,0.0679163661640124,0.327128230618473
"1110008L16Rik","1110008L16Rik",0.941858255747672,1.0703893278914,0.0679163661640124,0.327128230618473
"Eif2b1","Eif2b1",0.755220499752247,2.03562390973072,0.0678942457275803,0.327214310560224
"Zfp462","Zfp462",0.755213627282605,2.03562390973072,0.0678873732579378,0.327241056107779
"Pak1","Pak1",0.841663700615244,1.63226821549951,0.0678576158826951,0.327356872934805
"Pea15a","Pea15a",0.758763790951112,1.63226821549951,-0.015042293781437,0.327558298090156
"Emb","Emb",0.755068036656484,2.03562390973072,0.0677417826318172,0.327807858499452
"Sbds","Sbds",0.672359529760252,2.03562390973072,-0.0149667242644154,0.327852565482573
"Aprt","Aprt",0.403553903024276,3.33628338786443,-0.0149642748087616,0.327862105442881
"Atg16l1","Atg16l1",0.75884476534296,1.63226821549951,-0.0149613193895883,0.327873616142348
"Tns3","Tns3",0.859033866254083,1.0703893278914,-0.0149080233295772,0.328081220481018
"Rad9a","Rad9a",0.859033866254083,1.0703893278914,-0.0149080233295772,0.328081220481018
"Gm3258","Gm3258",0.859033866254083,1.0703893278914,-0.0149080233295772,0.328081220481018
"Ccni","Ccni",0.859033866254083,1.0703893278914,-0.0149080233295772,0.328081220481018
"BC005624","BC005624",0.859033866254083,1.0703893278914,-0.0149080233295772,0.328081220481018
"A130010J15Rik","A130010J15Rik",0.859033866254083,1.0703893278914,-0.0149080233295772,0.328081220481018
"S100a10","S100a10",0.543518425467111,3.01792190799726,0.0676506368671422,0.328162902404918
"Gtf2f2","Gtf2f2",0.684348076454564,2.35049724708413,0.067624470551553,0.328264857852493
"Pdxk-ps","Pdxk-ps",0.841399987762345,1.63226821549951,0.067593903029796,0.328383978532307
"Lrrc8a","Lrrc8a",0.841399987762345,1.63226821549951,0.067593903029796,0.328383978532307
"Iars2","Iars2",0.841399987762345,1.63226821549951,0.067593903029796,0.328383978532307
"Foxo1","Foxo1",0.841399987762345,1.63226821549951,0.067593903029796,0.328383978532307
"Clmn","Clmn",0.841399987762345,1.63226821549951,0.067593903029796,0.328383978532307
"Rab7","Rab7",0.601895734597156,2.35049724708413,-0.0148278713058543,0.328393536958581
"Slc38a1","Slc38a1",0.754917507338304,2.03562390973072,0.0675912533136371,0.32839430521558
"Rab1b","Rab1b",0.672500933648699,2.03562390973072,-0.0148253203759681,0.328403478758658
"Mageb16","Mageb16",0.841388144870153,1.63226821549951,0.0675820601376039,0.328430134604406
"Cyb561d2","Cyb561d2",0.841388144870153,1.63226821549951,0.0675820601376039,0.328430134604406
"Ap1m2","Ap1m2",0.841388144870153,1.63226821549951,0.0675820601376039,0.328430134604406
"Zfpm2","Zfpm2",0.859132100493627,1.0703893278914,-0.0148097890900328,0.328464011832684
"Tmem132a","Tmem132a",0.859132100493627,1.0703893278914,-0.0148097890900328,0.328464011832684
"Tex9","Tex9",0.859132100493627,1.0703893278914,-0.0148097890900328,0.328464011832684
"Spata2","Spata2",0.859132100493627,1.0703893278914,-0.0148097890900328,0.328464011832684
"Rpp38","Rpp38",0.859132100493627,1.0703893278914,-0.0148097890900328,0.328464011832684
"Gpr180","Gpr180",0.859132100493627,1.0703893278914,-0.0148097890900328,0.328464011832684
"Eri1","Eri1",0.859132100493627,1.0703893278914,-0.0148097890900328,0.328464011832684
"Ercc6l","Ercc6l",0.859132100493627,1.0703893278914,-0.0148097890900328,0.328464011832684
"E4f1","E4f1",0.859132100493627,1.0703893278914,-0.0148097890900328,0.328464011832684
"Cln5","Cln5",0.859132100493627,1.0703893278914,-0.0148097890900328,0.328464011832684
"Sppl3","Sppl3",0.75487007184473,2.03562390973072,0.0675438178200625,0.328579196746574
"Ccdc25","Ccdc25",0.759033705590607,1.63226821549951,-0.0147723791419416,0.328609835315811
"Nsmce4a","Nsmce4a",0.601965680115778,2.35049724708413,-0.0147579257872327,0.328666181293634
"Tufm","Tufm",0.545732076660286,2.60880924267552,-0.0147036713496439,0.32887772536919
"Trp53","Trp53",0.672636322880536,2.03562390973072,-0.0146899311441311,0.328931308659996
"Mrfap1","Mrfap1",0.461225040070704,3.01792190799726,-0.0146427485292645,0.329115335562783
"Rrp12","Rrp12",0.759250902527076,1.63226821549951,-0.0145551822054728,0.329456981257196
"Plaa","Plaa",0.759250902527076,1.63226821549951,-0.0145551822054728,0.329456981257196
"Melk","Melk",0.759250902527076,1.63226821549951,-0.0145551822054728,0.329456981257196
"Sertad2","Sertad2",0.754635011931714,2.03562390973072,0.0673087579070466,0.329496019363522
"Tmem2","Tmem2",0.859402691171644,1.0703893278914,-0.0145391984120158,0.329519358442847
"Ccdc97","Ccdc97",0.859402691171644,1.0703893278914,-0.0145391984120158,0.329519358442847
"Btg2","Btg2",0.859402691171644,1.0703893278914,-0.0145391984120158,0.329519358442847
"Ncapd2","Ncapd2",0.759373771312149,1.63226821549951,-0.0144323134203994,0.329936601862474
"Chmp3","Chmp3",0.759373771312149,1.63226821549951,-0.0144323134203994,0.329936601862474
"Extl3","Extl3",0.754512635379061,2.03562390973072,0.0671863813543943,0.329973740680123
"Srek1","Srek1",0.759459820831662,1.63226821549951,-0.0143462639008868,0.330272664365901
"Sord","Sord",0.941034897713598,1.0703893278914,0.067093008129938,0.330338428348353
"Hibch","Hibch",0.941034897713598,1.0703893278914,0.067093008129938,0.330338428348353
"Gstz1","Gstz1",0.941034897713598,1.0703893278914,0.067093008129938,0.330338428348353
"Afap1","Afap1",0.941034897713598,1.0703893278914,0.067093008129938,0.330338428348353
"Slc25a17","Slc25a17",0.859622327131352,1.0703893278914,-0.0143195624523076,0.330376973520002
"Mdfi","Mdfi",0.859622327131352,1.0703893278914,-0.0143195624523076,0.330376973520002
"Angpt1","Angpt1",0.859622327131352,1.0703893278914,-0.0143195624523076,0.330376973520002
"1700010I14Rik","1700010I14Rik",0.859622327131352,1.0703893278914,-0.0143195624523076,0.330376973520002
"Jmjd6","Jmjd6",0.75948967789422,1.63226821549951,-0.0143164068383282,0.330389301790605
"Trmt6","Trmt6",0.673055023865481,2.03562390973072,-0.0142712301591861,0.330565817042448
"Efcc1","Efcc1",0.673058215698567,2.03562390973072,-0.0142680383261005,0.330578289664596
"Preb","Preb",0.67310823246266,2.03562390973072,-0.014218021562007,0.330773763112017
"Leprot","Leprot",0.754289329710819,2.03562390973072,0.066963075686152,0.330846173501494
"Tsfm","Tsfm",0.840768437338834,1.63226821549951,0.0669623526062858,0.330848999997973
"Rabepk","Rabepk",0.840768437338834,1.63226821549951,0.0669623526062858,0.330848999997973
"Dse","Dse",0.840768437338834,1.63226821549951,0.0669623526062858,0.330848999997973
"Aasdhppt","Aasdhppt",0.840768437338834,1.63226821549951,0.0669623526062858,0.330848999997973
"Rassf3","Rassf3",0.759609258866001,1.63226821549951,-0.0141968258665474,0.330856613178981
"Asf1a","Asf1a",0.759609258866001,1.63226821549951,-0.0141968258665474,0.330856613178981
"Sf3a1","Sf3a1",0.673133806917433,2.03562390973072,-0.0141924471072339,0.330873729974845
"Kat7","Kat7",0.759632425336396,1.63226821549951,-0.0141736593961522,0.330947176118697
"Sipa1l3","Sipa1l3",0.940862987794396,1.0703893278914,0.0669210982107357,0.331010278099425
"Rps6ka2","Rps6ka2",0.940862987794396,1.0703893278914,0.0669210982107357,0.331010278099425
"Ric3","Ric3",0.940862987794396,1.0703893278914,0.0669210982107357,0.331010278099425
"Rdh9","Rdh9",0.940862987794396,1.0703893278914,0.0669210982107357,0.331010278099425
"Mov10","Mov10",0.940862987794396,1.0703893278914,0.0669210982107357,0.331010278099425
"Mboat2","Mboat2",0.940862987794396,1.0703893278914,0.0669210982107357,0.331010278099425
"Mat2b","Mat2b",0.940862987794396,1.0703893278914,0.0669210982107357,0.331010278099425
"Gstt2","Gstt2",0.940862987794396,1.0703893278914,0.0669210982107357,0.331010278099425
"Fam110a","Fam110a",0.940862987794396,1.0703893278914,0.0669210982107357,0.331010278099425
"Exo5","Exo5",0.940862987794396,1.0703893278914,0.0669210982107357,0.331010278099425
"Dbhos","Dbhos",0.940862987794396,1.0703893278914,0.0669210982107357,0.331010278099425
"Chrna1","Chrna1",0.940862987794396,1.0703893278914,0.0669210982107357,0.331010278099425
"Bcl2l14","Bcl2l14",0.940862987794396,1.0703893278914,0.0669210982107357,0.331010278099425
"Atp8a1","Atp8a1",0.940862987794396,1.0703893278914,0.0669210982107357,0.331010278099425
"Adprhl2","Adprhl2",0.940862987794396,1.0703893278914,0.0669210982107357,0.331010278099425
"AU019990","AU019990",0.940862987794396,1.0703893278914,0.0669210982107357,0.331010278099425
"4930526L06Rik","4930526L06Rik",0.940862987794396,1.0703893278914,0.0669210982107357,0.331010278099425
"Plac8","Plac8",0.754247186239117,2.03562390973072,0.0669209322144494,0.331010927101303
"Prex2","Prex2",0.754151624548736,2.03562390973072,0.0668253705240692,0.331384632445919
"Smarca5","Smarca5",0.627256317689531,2.60880924267552,0.0668205696796005,0.331403411152415
"Gldc","Gldc",0.754138253777243,2.03562390973072,0.0668119997525758,0.331436933838646
"Mettl6","Mettl6",0.759791933542953,1.63226821549951,-0.014014151189596,0.331570997873747
"Slc25a11","Slc25a11",0.580275320347522,2.82781902461732,0.0667550748349001,0.331659639331149
"Thap11","Thap11",0.754065365323792,2.03562390973072,0.0667391112991244,0.331722103638237
"Polr2g","Polr2g",0.683445074780815,2.35049724708413,0.0667214688778043,0.331791142761426
"Selk","Selk",0.754044658376788,2.03562390973072,0.0667184043521211,0.331803135584728
"Ddx17","Ddx17",0.602855117616999,2.35049724708413,-0.0138684882860117,0.332141080387529
"Rexo1","Rexo1",0.759967910148416,1.63226821549951,-0.0138381745841331,0.332259768363551
"Pik3cb","Pik3cb",0.840365523465704,1.63226821549951,0.0665594387331553,0.332425473386805
"Arl6ip1","Arl6ip1",0.511329938112429,3.18586654531133,0.0665535521140814,0.332448527920033
"Atp5o","Atp5o",0.382178761950785,3.47248777146274,-0.0137538634493801,0.332589962250328
"Ddah1","Ddah1",0.840277100204898,1.63226821549951,0.0664710154723493,0.332771843640253
"Ino80d","Ino80d",0.760113364148588,1.63226821549951,-0.0136927205839606,0.332829501838826
"Gnpda1","Gnpda1",0.840164224534579,1.63226821549951,0.0663581398020305,0.333214205939526
"Ythdf3","Ythdf3",0.860357938397726,1.0703893278914,-0.0135839511859336,0.333255796686272
"Tecpr2","Tecpr2",0.860357938397726,1.0703893278914,-0.0135839511859336,0.333255796686272
"Spg21","Spg21",0.860357938397726,1.0703893278914,-0.0135839511859336,0.333255796686272
"Secisbp2","Secisbp2",0.860357938397726,1.0703893278914,-0.0135839511859336,0.333255796686272
"Pdcd7","Pdcd7",0.860357938397726,1.0703893278914,-0.0135839511859336,0.333255796686272
"Hist1h2ae","Hist1h2ae",0.860357938397726,1.0703893278914,-0.0135839511859336,0.333255796686272
"D7Ertd715e","D7Ertd715e",0.860357938397726,1.0703893278914,-0.0135839511859336,0.333255796686272
"Chmp5","Chmp5",0.860357938397726,1.0703893278914,-0.0135839511859336,0.333255796686272
"4933434E20Rik","4933434E20Rik",0.860357938397726,1.0703893278914,-0.0135839511859336,0.333255796686272
"2610002M06Rik","2610002M06Rik",0.860357938397726,1.0703893278914,-0.0135839511859336,0.333255796686272
"Atxn7l3b","Atxn7l3b",0.603144805455275,2.35049724708413,-0.0135788004477357,0.333275989083322
"Mff","Mff",0.673773051029369,2.03562390973072,-0.0135532029952985,0.333376345734897
"Gm13363","Gm13363",0.76030385078219,1.63226821549951,-0.0135022339503585,0.333576209054283
"Mif4gd","Mif4gd",0.76041377395168,1.63226821549951,-0.0133923107808686,0.334007408087331
"Xpnpep1","Xpnpep1",0.673971627599532,2.03562390973072,-0.013354626425135,0.334155284171502
"Ywhah","Ywhah",0.603371583290356,2.35049724708413,-0.0133520226126547,0.334165502667542
"Myo18a","Myo18a",0.839910369724885,1.63226821549951,0.0661042849923362,0.33420991597279
"1110038F14Rik","1110038F14Rik",0.753429602888087,2.03562390973072,0.0661033488634195,0.334213589973114
"Txndc9","Txndc9",0.547159802549179,2.60880924267552,-0.0132759454607517,0.334464116833286
"Nt5dc2","Nt5dc2",0.626448793463804,2.60880924267552,0.0660130454538737,0.334568075993227
"Szrd1","Szrd1",0.76056594829158,1.63226821549951,-0.0132401364409686,0.334604708848286
"Oard1","Oard1",0.760600268988462,1.63226821549951,-0.0132058157440869,0.334739479235011
"Kat5","Kat5",0.839774899129327,1.63226821549951,0.0659688143967782,0.334741758846612
"Otud7b","Otud7b",0.753290752568731,2.03562390973072,0.0659644985440637,0.33475870787387
"Ranbp10","Ranbp10",0.860752965446106,1.0703893278914,-0.0131889241375538,0.334805816952763
"Fdps","Fdps",0.57945103432468,2.82781902461732,0.065930788812058,0.334891102834483
"Rsbn1","Rsbn1",0.839734864177073,1.63226821549951,0.0659287794445242,0.334898995273056
"Moap1","Moap1",0.839734864177073,1.63226821549951,0.0659287794445242,0.334898995273056
"1700086O06Rik","1700086O06Rik",0.839734864177073,1.63226821549951,0.0659287794445242,0.334898995273056
"Gm12191","Gm12191",0.261035486518214,4.32912359629157,-0.013152106369449,0.334950427735683
"Gm1821","Gm1821",0.221653916475457,4.64961545906341,-0.0131088936199279,0.335120187590695
"Rpl36al","Rpl36al",0.345676949785355,3.71149490665009,-0.0130862909672778,0.335208994782458
"Rab2a","Rab2a",0.674255261671456,2.03562390973072,-0.0130709923532116,0.335269109191811
"Capns1","Capns1",0.62623799468701,2.60880924267552,0.0658022466770802,0.335396140244255
"Ppp2r5a","Ppp2r5a",0.760770156438026,1.63226821549951,-0.0130359282945222,0.335406905898087
"Ddost","Ddost",0.626220082898783,2.60880924267552,0.0657843348888529,0.335466538658292
"Kpna2","Kpna2",0.461684339186371,3.47248777146274,0.0657517137862059,0.335594763694559
"Scpep1","Scpep1",0.753054707025826,2.03562390973072,0.0657284530011589,0.335686207462205
"Sel1l","Sel1l",0.839462996389892,1.63226821549951,0.0656569116573431,0.335967514745157
"Pan2","Pan2",0.839462996389892,1.63226821549951,0.0656569116573431,0.335967514745157
"Tceb2","Tceb2",0.330292887311363,3.81762325751143,-0.0128691606976721,0.336062581418272
"Sqstm1","Sqstm1",0.626055317092584,2.60880924267552,0.0656195690826534,0.336114385774492
"Trappc6a","Trappc6a",0.839412423752023,1.63226821549951,0.0656063390194742,0.33616642656773
"Saal1","Saal1",0.839412423752023,1.63226821549951,0.0656063390194742,0.33616642656773
"Mgme1","Mgme1",0.839412423752023,1.63226821549951,0.0656063390194742,0.33616642656773
"Ipo4","Ipo4",0.839412423752023,1.63226821549951,0.0656063390194742,0.33616642656773
"Cenpn","Cenpn",0.839412423752023,1.63226821549951,0.0656063390194742,0.33616642656773
"Pdrg1","Pdrg1",0.752922862915245,2.03562390973072,0.0655966088905781,0.336204702283543
"Tes","Tes",0.839384238130918,1.63226821549951,0.0655781533983689,0.336277305901678
"Fam98a","Fam98a",0.839384238130918,1.63226821549951,0.0655781533983689,0.336277305901678
"Reps1","Reps1",0.839321528852215,1.63226821549951,0.0655154441196661,0.336524048837997
"Pdzd11","Pdzd11",0.752830254810557,2.03562390973072,0.0655040007858898,0.336569082657542
"Trappc8","Trappc8",0.861227436823105,1.0703893278914,-0.0127144527605554,0.336671288704199
"Tmem209","Tmem209",0.861227436823105,1.0703893278914,-0.0127144527605554,0.336671288704199
"Ralb","Ralb",0.861227436823105,1.0703893278914,-0.0127144527605554,0.336671288704199
"Polrmt","Polrmt",0.861227436823105,1.0703893278914,-0.0127144527605554,0.336671288704199
"Kdm4a","Kdm4a",0.861227436823105,1.0703893278914,-0.0127144527605554,0.336671288704199
"Gid4","Gid4",0.861227436823105,1.0703893278914,-0.0127144527605554,0.336671288704199
"Dph5","Dph5",0.861227436823105,1.0703893278914,-0.0127144527605554,0.336671288704199
"Zranb3","Zranb3",0.939412964997646,1.0703893278914,0.0654710754139856,0.336698669444949
"Tmem121","Tmem121",0.939412964997646,1.0703893278914,0.0654710754139856,0.336698669444949
"Pomt2","Pomt2",0.939412964997646,1.0703893278914,0.0654710754139856,0.336698669444949
"Phf2","Phf2",0.939412964997646,1.0703893278914,0.0654710754139856,0.336698669444949
"Otop1","Otop1",0.939412964997646,1.0703893278914,0.0654710754139856,0.336698669444949
"Loxl4","Loxl4",0.939412964997646,1.0703893278914,0.0654710754139856,0.336698669444949
"Hap1","Hap1",0.939412964997646,1.0703893278914,0.0654710754139856,0.336698669444949
"Gpx7","Gpx7",0.939412964997646,1.0703893278914,0.0654710754139856,0.336698669444949
"Gosr1","Gosr1",0.939412964997646,1.0703893278914,0.0654710754139856,0.336698669444949
"Cuedc1","Cuedc1",0.939412964997646,1.0703893278914,0.0654710754139856,0.336698669444949
"Crem","Crem",0.939412964997646,1.0703893278914,0.0654710754139856,0.336698669444949
"Cluap1","Cluap1",0.939412964997646,1.0703893278914,0.0654710754139856,0.336698669444949
"4933427D06Rik","4933427D06Rik",0.939412964997646,1.0703893278914,0.0654710754139856,0.336698669444949
"2610528J11Rik","2610528J11Rik",0.939412964997646,1.0703893278914,0.0654710754139856,0.336698669444949
"Map4","Map4",0.604028120843625,2.35049724708413,-0.0126954850593852,0.336745947713619
"Tspo","Tspo",0.861317348954431,1.0703893278914,-0.0126245406292291,0.337025250004727
"Tor1a","Tor1a",0.861317348954431,1.0703893278914,-0.0126245406292291,0.337025250004727
"Tmem199","Tmem199",0.861317348954431,1.0703893278914,-0.0126245406292291,0.337025250004727
"Rpl3l","Rpl3l",0.861317348954431,1.0703893278914,-0.0126245406292291,0.337025250004727
"Tmem126a","Tmem126a",0.839186084673449,1.63226821549951,0.0653799999409006,0.337057222797727
"Gas5","Gas5",0.541230700197842,3.01792190799726,0.0653629115978734,0.337124514089808
"Pagr1a","Pagr1a",0.761223189636866,1.63226821549951,-0.0125828950956831,0.337189246863366
"Utp15","Utp15",0.861371841155235,1.0703893278914,-0.0125700484284254,0.337239842281994
"Taf8","Taf8",0.861371841155235,1.0703893278914,-0.0125700484284254,0.337239842281994
"Sik3","Sik3",0.861371841155235,1.0703893278914,-0.0125700484284254,0.337239842281994
"Sbf2","Sbf2",0.861371841155235,1.0703893278914,-0.0125700484284254,0.337239842281994
"P4ha1","P4ha1",0.861371841155235,1.0703893278914,-0.0125700484284254,0.337239842281994
"Mapkap1","Mapkap1",0.861371841155235,1.0703893278914,-0.0125700484284254,0.337239842281994
"Itfg3","Itfg3",0.861371841155235,1.0703893278914,-0.0125700484284254,0.337239842281994
"Gm3219","Gm3219",0.861371841155235,1.0703893278914,-0.0125700484284254,0.337239842281994
"Far1","Far1",0.861371841155235,1.0703893278914,-0.0125700484284254,0.337239842281994
"Ddx59","Ddx59",0.861371841155235,1.0703893278914,-0.0125700484284254,0.337239842281994
"Ctdp1","Ctdp1",0.861371841155235,1.0703893278914,-0.0125700484284254,0.337239842281994
"Cdk10","Cdk10",0.861371841155235,1.0703893278914,-0.0125700484284254,0.337239842281994
"Aven","Aven",0.861371841155235,1.0703893278914,-0.0125700484284254,0.337239842281994
"Arl2","Arl2",0.861371841155235,1.0703893278914,-0.0125700484284254,0.337239842281994
"Rps7","Rps7",0.212298243519712,5.39574832817903,0.0653065614033179,0.337346449492881
"Nfyb","Nfyb",0.761327980026317,1.63226821549951,-0.012478104706232,0.337602040063867
"Nub1","Nub1",0.761441126062065,1.63226821549951,-0.0123649586704839,0.338047967533836
"Nfatc3","Nfatc3",0.761449706236285,1.63226821549951,-0.0123563784962635,0.338081792718107
"Sf1","Sf1",0.681836148515112,2.35049724708413,0.0651125426121019,0.338111025616494
"Cog7","Cog7",0.761460390981541,1.63226821549951,-0.0123456937510079,0.338123916473139
"Ddx54","Ddx54",0.675008204791598,2.03562390973072,-0.0123180492330688,0.338232912181717
"Btg3","Btg3",0.67504146746024,2.03562390973072,-0.0122847865644271,0.33836407688306
"Arpc5","Arpc5",0.604476534296029,2.35049724708413,-0.0122470716069817,0.338512822026474
"Slc38a2","Slc38a2",0.68172701746709,2.35049724708413,0.0650034115640791,0.338541375711435
"BC030336","BC030336",0.938905859483477,1.0703893278914,0.0649639698998168,0.338696962875185
"Pstk","Pstk",0.761650804069577,1.63226821549951,-0.0121552806629719,0.33887494431469
"Cnr2","Cnr2",0.675172769468798,2.03562390973072,-0.0121534845558688,0.338882031581353
"Zfp318","Zfp318",0.761653508945928,1.63226821549951,-0.0121525757866209,0.338885617519526
"Gsta4","Gsta4",0.578433406642046,2.82781902461732,0.0649131611294236,0.338897430904377
"Pard6b","Pard6b",0.761658416762812,1.63226821549951,-0.0121476679697364,0.338904983664739
"Cab39","Cab39",0.761658416762812,1.63226821549951,-0.0121476679697364,0.338904983664739
"Fat1","Fat1",0.761663426825882,1.63226821549951,-0.0121426579066669,0.338924753710491
"Gnl3","Gnl3",0.383791192880171,3.47248777146274,-0.0121414325199937,0.338929589236228
"BC024386","BC024386",0.604588848776574,2.35049724708413,-0.0121347571264362,0.338955931622003
"Ufm1","Ufm1",0.675232756982709,2.03562390973072,-0.0120934970419577,0.339118769316147
"Ranbp3","Ranbp3",0.675284084025876,2.03562390973072,-0.0120421699987907,0.339321379377658
"Ubtf","Ubtf",0.761804339278693,1.63226821549951,-0.0120017454538555,0.339480985268987
"Smad4","Smad4",0.761804339278693,1.63226821549951,-0.0120017454538555,0.339480985268987
"Map1lc3b","Map1lc3b",0.548443750609816,2.60880924267552,-0.0119919974001147,0.339519477255634
"Upp1","Upp1",0.8385559566787,1.63226821549951,0.0647498719461517,0.3395420036456
"Anp32a","Anp32a",0.838539214147439,1.63226821549951,0.0647331294148903,0.339608120204762
"Cpne8","Cpne8",0.675372607546942,2.03562390973072,-0.0119536464777257,0.339670929186356
"Cebpb","Cebpb",0.838507821901324,1.63226821549951,0.064701737168775,0.339732102056217
"Pttg1","Pttg1",0.675398432684688,2.03562390973072,-0.0119278213399793,0.339772930030776
"Rpl35a","Rpl35a",0.237737970757868,5.17392693199981,0.0646672693089677,0.339868250838362
"Arrdc4","Arrdc4",0.838420304124275,1.63226821549951,0.0646142193917266,0.340077839958989
"Mrpl33","Mrpl33",0.675488609485871,2.03562390973072,-0.0118376445387964,0.340129190868066
"Jade1","Jade1",0.464033177193663,3.01792190799726,-0.0118346114063058,0.340141176326406
"Ydjc","Ydjc",0.838398424680013,1.63226821549951,0.0645923399474645,0.340164295464956
"Ufsp2","Ufsp2",0.838398424680013,1.63226821549951,0.0645923399474645,0.340164295464956
"Igsf3","Igsf3",0.838398424680013,1.63226821549951,0.0645923399474645,0.340164295464956
"Zgrf1","Zgrf1",0.862144236420116,1.0703893278914,-0.0117976531635442,0.340287230225112
"Tssc1","Tssc1",0.862144236420116,1.0703893278914,-0.0117976531635442,0.340287230225112
"Tbce","Tbce",0.862144236420116,1.0703893278914,-0.0117976531635442,0.340287230225112
"Strip1","Strip1",0.862144236420116,1.0703893278914,-0.0117976531635442,0.340287230225112
"Rbbp9","Rbbp9",0.862144236420116,1.0703893278914,-0.0117976531635442,0.340287230225112
"Kmt2e","Kmt2e",0.862144236420116,1.0703893278914,-0.0117976531635442,0.340287230225112
"Gbas","Gbas",0.862144236420116,1.0703893278914,-0.0117976531635442,0.340287230225112
"Capn1","Capn1",0.862144236420116,1.0703893278914,-0.0117976531635442,0.340287230225112
"Bex6","Bex6",0.862144236420116,1.0703893278914,-0.0117976531635442,0.340287230225112
"Lrrc58","Lrrc58",0.358212462350202,4.17791779219584,0.0645595537358468,0.340293864235973
"Hist1h2ai","Hist1h2ai",0.681279009798865,2.35049724708413,0.0645554038958548,0.340310265452566
"Rpl19","Rpl19",0.230050397558678,4.5909612413426,-0.011778315327567,0.340363660247346
"Elovl1","Elovl1",0.751848866145596,2.03562390973072,0.0645226121209289,0.340439877458389
"Atox1","Atox1",0.433083332764633,3.18586654531133,-0.0116930532337144,0.340700724601943
"Sft2d1","Sft2d1",0.762133975130365,1.63226821549951,-0.0116721096021837,0.340783539976585
"Erf","Erf",0.751690187069248,2.03562390973072,0.0643639330445812,0.341067334725249
"Myl12a","Myl12a",0.357979073765093,4.17791779219584,0.0643261651507377,0.341216743405383
"Usp21","Usp21",0.93826714801444,1.0703893278914,0.0643252584307804,0.341220330669049
"T","T",0.93826714801444,1.0703893278914,0.0643252584307804,0.341220330669049
"Sfrp1","Sfrp1",0.93826714801444,1.0703893278914,0.0643252584307804,0.341220330669049
"Mfi2","Mfi2",0.93826714801444,1.0703893278914,0.0643252584307804,0.341220330669049
"Lrp1","Lrp1",0.93826714801444,1.0703893278914,0.0643252584307804,0.341220330669049
"Gm13152","Gm13152",0.93826714801444,1.0703893278914,0.0643252584307804,0.341220330669049
"Fam72a","Fam72a",0.93826714801444,1.0703893278914,0.0643252584307804,0.341220330669049
"Fam46a","Fam46a",0.93826714801444,1.0703893278914,0.0643252584307804,0.341220330669049
"Pml","Pml",0.751648417221112,2.03562390973072,0.0643221631964445,0.341232576478347
"Wbp11","Wbp11",0.548961354086524,2.60880924267552,-0.011474393923406,0.341565725652747
"Ikbip","Ikbip",0.751552346570397,2.03562390973072,0.06422609254573,0.341612748021241
"Nadk","Nadk",0.762345889244602,1.63226821549951,-0.0114601954879467,0.341621922518362
"Rpl37","Rpl37",0.253927995554692,4.39917109381982,-0.0114526455362632,0.341651806368773
"Fubp1","Fubp1",0.624628517861061,2.60880924267552,0.0641927698511305,0.341744650416439
"Zdhhc20","Zdhhc20",0.837946249498596,1.63226821549951,0.0641401647660474,0.34195291830377
"Grsf1","Grsf1",0.837946249498596,1.63226821549951,0.0641401647660474,0.34195291830377
"Gabpa","Gabpa",0.837906137184116,1.63226821549951,0.0641000524515669,0.342111758604976
"Bub1","Bub1",0.837906137184116,1.63226821549951,0.0641000524515669,0.342111758604976
"Adarb2","Adarb2",0.837906137184116,1.63226821549951,0.0641000524515669,0.342111758604976
"Tuba1c","Tuba1c",0.304952837015809,4.00898878322726,-0.0113043782836689,0.342238871496277
"Zfp574","Zfp574",0.862639781632473,1.0703893278914,-0.0113021079511867,0.342247863861046
"Oxsm","Oxsm",0.862639781632473,1.0703893278914,-0.0113021079511867,0.342247863861046
"Jam3","Jam3",0.862639781632473,1.0703893278914,-0.0113021079511867,0.342247863861046
"Gpr89","Gpr89",0.862639781632473,1.0703893278914,-0.0113021079511867,0.342247863861046
"Dnajc18","Dnajc18",0.862639781632473,1.0703893278914,-0.0113021079511867,0.342247863861046
